video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"em5OJCX496w","Rentetan Tembakan Warnai Pembubaran Massa yang Mulai Rusuh di Harmoni - Breaking iNews 08/10","2020-10-08T11:14:51Z","UCoSkllfpgmFHtbVK835QaQg","Official iNews","25","20.14.10","iNews|Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC|Full","3383477","27462","3126","9889","https://i.ytimg.com/vi/em5OJCX496w/default.jpg","False","False","Tanggal Tayang: 08/10/2020Program berita harian yang menyajikan Informasi tercepat dan teraktual secara detail dari berbagai bidang secara LIVE, mulai dari peristiwa politik, hukum, sosial, budaya, ekonomi, dan olah raga, baik dari dalam ataupun luar negeri. Terdapat laporan langsung tim liputan handal kami dari tempat peristiwa yang bisa dijadikan sumber referensi informasi Anda. Dipandu oleh para host yang menarik, dengan gaya santai dan ringan. Saksikan iNews Pagi, iNews Siang, iNews Sore, dan iNews Malam, hanya di iNews agar Anda tidak tertinggal informasi.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNews?sub_confirmation=1Follow Our Official Twitter: https://twitter.com/OfficialiNewsTVCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/OfficialiNewsFollow Our Official Instagram: https://www.instagram.com/officialinewstvSaksikan info berita terkini di:iNews Pagi: Senin – Jumat Pukul 06.00 - 07.30 WIB | Sabtu – Minggu Pukul 04.30 - 06.30 WIBiNews Siang: Senin – Jumat Pukul 12.00 - 13.30 WIB | Sabtu – Minggu Pukul 11.00 - 12.30 WIBiNews Sore: Setiap Hari Pukul 17.30 - 19.00 WIB |  Sabtu - Minggu Pukul 16.30 - 18.00 WIBiNews Malam: Senin – Jumat 21.00 - 22.00 WIBSabang, Lampung, Pelaihari, Banjarmasin, Masohi - 50 UHF | Lhokseumawe, Jabodetabek - 30 UHF | Banda Aceh - 40 UHF | Medan, Pontianak, Semarang - 45 UHF | Pematang Siantar - 58 UHF | Pekan Baru - 48 UHF | Tanah Datar, Bukit Tinggi, Palangkaraya - 33 UHF | Padang, Cirebon - 31 UHF | Batam, Samarinda - 61 UHF | Palembang, Kendari - 44 UHF | Pangkal Pinang - 37 UHF | Bengkulu, Merauke - 24 UHF | Bandung - 22 UHF | Tasikmalaya - 52 UHF | Magelang - 54 UHF | Surabaya - 62 UHF | Denpasar - 53 UHF | Mataram - 38 UHF | Kupang, Gorontalo 56 UHF | Makassar - 51 UHF | Mamuju - 28 UHF | Tarakan - 41 UHF | Palu - 45 UHF | Manado - 26 UHF | Ternate, Manokwari - 34 UHF | Indovision -Channel 83 |Top TV - Channel 83 | Okevision - Channel 101"
"pSUXiPo1Xp0","PRANK RAFFI AHMAD & NAGITA DEPAN UMUM PALING SADIS, RAFFI MALAH KABUR‼","2020-10-12T06:30:12Z","UCVcdUPUEMqqRibLpx8HL3kw","Uya Kuya TV","24","20.14.10","uya kuya|nino kuya|cinta kuya|astrid kuya|prank|social eksperimen|raja prank|qna|collab|artis|viral|trending|settingan|gakada akhlak|tik tok|youtuber|gila|keren|hypebeast|nagita slavina|rans|raffi ahmad|raffi gigi|rafathar","853228","27717","1261","1657","https://i.ytimg.com/vi/pSUXiPo1Xp0/default.jpg","False","False","PRANK TERNGAKAK INI SIHH!!! GAK NYANGKA REAKSI RAFFI DAN GIGI SAMPE SEBEGITUNYA GUYS!!! WKWKWKWKFollow Social Media UYA KUYAFacebook : https://www.facebook.com/UyaKuyaTVBusiness Inquiry /Contact Person Basyid : basyid@creativeindigo.net"
"tot05aQFXBg","SIKAT HABIS! Dokter Tirta Kupas Tuntas Masalah Covid-19, UU Cipta Kerja Hingga Pilkada | ILC tvOne","2020-10-07T00:00:12Z","UCYEa4_MC7OFjcWrO6SO-u8g","Indonesia Lawyers Club","25","20.14.10","tvone|tv one|tvonenews|indonesia lawyers club|ilc|indonesia lawyers club tvone|ilc tvone|karni ilyas|ilc tv one|debat|dialog|ilc terbaru|indonesia lawyers club terbaru|ilc tadi malam|ilc terbaru tadi malam|tvonenews.com|berita viral|berita terbaru|berita terkini|tvone live","3616319","78067","2945","9409","https://i.ytimg.com/vi/tot05aQFXBg/default.jpg","False","False","Jakarta, tvOnenews.com - Kepala KSP Moeldoko mengatakan banyak rumah sakit yang mendefinisikan pasien meninggal karena positif Covid-19 padahal negatif, menuai kontroversi. Hal ini membuat geram rumah sakit dan juga para dokter yang dapat berdampak membuat runtuhnya kepercayaan masyarakat kepada pelayanan kesehatan. ILC (6/10/2020) mengangkat tema diskusi: Benarkah RS Mengcovidkan Semua Pasien Meninggal? #ILCRumahSakitDituduhMenghadirkan Narasumber:1. Luhut Binsar Pandjaitan (Menko Maritim & Investasi): https://youtu.be/Bro_R0cQPHU2. Johnson Panjaitan (Praktisi Hukum): https://youtu.be/FziH0BZVevA3. Dany Amrul Ichdan (Tenaga Ahli Utama KSP): https://youtu.be/sUtaJVZ4Z0c4. dr. H. N. Nazar ( Ketua Biro Hukum Pembinaan & Pembelaan Anggota PB IDI): https://youtu.be/385Fjs5AVsc5. dr. Tirta Mandira Hidhi (Relawan Covid-19): https://youtu.be/tot05aQFXBg6. Ichsan Hanafi (Sekjen Asosiasi Rumah Sakit Swasta): https://youtu.be/dalUAdx9Lqo7. Sujiwo Tejo (Budayawan): https://youtu.be/z5w_HTVJaTg8. Wince Oktivia (Puteri Almarhumah): https://youtu.be/pTU1JgC6ScE9. Zulkardi (Kerabat Almarhumah): https://youtu.be/pTU1JgC6ScE10. Emanuel M. Lakalena (Anggota Komisi IX DPR RI F-Golkar): https://youtu.be/ZuQ8Vu_lL6g11. dr. Rifa (Wadir Pelayanan Medik RS Islam Ibnu Sina Pekanbaru): https://youtu.be/ReTK2UI8_Gw"
"Xzv0HY0OowU","TERNYATA MADUN SKILLNYA GOKIL !!!","2020-10-12T10:16:48Z","UCm-6IaPWCGnLr4OqLLbd34A","Bayu Saptaji","17","20.14.10","madun|futsal|bola|freestyle|timnas futsal|yusuf|mahardika|bayu|saptaji|HalusFC|Vamos","2220278","64825","1421","3354","https://i.ytimg.com/vi/Xzv0HY0OowU/default.jpg","False","False","Haiiii, Apa Kabar kalian semua ? kali ini gw upload mau content terbaru gua yang berjudul  BBS ONE ON ONE  nah bintang tamu hari ini ada Yusuf Mahardika alias Madun, Coba kita liat skillnya dari si Madun.. jangan lupa untuk subscribe , like , comment dan share video ini ya  .... !!!"
"QyKe4VXDx5I","NCT DREAM 엔시티 드림 '무대로 (Déjà Vu;舞代路)' Track Video","2020-10-08T09:03:54Z","UCwgtORdDtUKhpjE1VBv6XfA","NCT","10","20.14.10","NCT|NCT U|Resonance|NCT 2020|NCT 2020 misfit|NCT 2020 resonance|SMTOWN|NCT 127|NCT DREAM|WayV|엔시티|엔시티 2020|무대로|Deja Vu","13729478","753676","2145","109968","https://i.ytimg.com/vi/QyKe4VXDx5I/default.jpg","False","False","🎬‘Make A Wish (Birthday Song)' MV: https://youtu.be/tyrVtwE8Gv0NCT's 2nd album NCT - The 2nd Album RESONANCE Pt. 1 is out!🎧Listen and download on your favorite platform: https://nct2020.lnk.to/resonanceID🎁Official store: https://nct2020official.comNCT Officialhttp://www.nct2020.comhttp://www.youtube.com/nctsmtownhttp://www.facebook.com/NCT.smtownhttp://www.instagram.com/ncthttp://twitter.com/NCTsmtown#NCT #RESONANCE #DéjàVu #RESONANCE_Pt1 #NCTDREAM"
"aYf6R1kt4i4","Ciye Ciyee, Lesti Cemburu Larang Kiky Cium Pipi Rizky Billar | The Sultan","2020-10-11T18:01:31Z","UC_vsErcsq56hOscPHkG-aVw","Surya Citra Televisi (SCTV)","24","20.14.10","sctv|indonesia|sinetron|the sultan sctv|Fero Walandouw|Rizky Billar dan Tissa Biani|raffi ahmad|andre taulany","1624037","58231","1135","10548","https://i.ytimg.com/vi/aYf6R1kt4i4/default.jpg","False","False","Tonton full episode program SCTV klik https://www.vidio.com/watch/2044066?utm_source=youtube&utm_medium=referrer-description&utm_campaign=sctv Saksikan keseruan Sultan Andara, Raffi Ahmad dan Sultan Bintaro, Andre Taulany bersama bintang tamu Fero Walandouw ,Rizky Billar dan Tissa Biani di The Sultan, 11 Oktober 2020, pkl 23.00 WIB, hanya di SCTV.Follow media sosial SCTV lainnya!Instagram : https://www.instagram.com/sctvFacebook : https://www.facebook.com/SCTVTwitter : https://twitter.com/SCTV"
"tlQnZblzmc4","KIAT KAUM REBAHAN PALING LUCU YANG WAJIB KAMU COBA || Kiat Gila untuk Para Pemalas oleh 123 GO!","2020-10-10T09:00:09Z","UC43nz9qnZ7AIrbOlfxejTig","123 GO! Indonesian","24","20.14.10","swakriya|kerajinan|kerajinan-kerajinan|kejailan|kejailan-kejailan|tantangan|tantangan-tantangan|seru|lucu|123GO!|123 go|123go|jail|teman|ramah|tutorial|kiat|cara","2415206","21750","2706","1518","https://i.ytimg.com/vi/tlQnZblzmc4/default.jpg","False","False","Hidup memang sulit. Jadi, bagaimana kalau kita santai sedikit? Kalau sedang ingin malas-malasan, tontonlah kiat-kiat yang wajib kamu tiru ini.Siap berdamai dengan jiwa rebahanmu? Kalau begitu, video ini pasti cocok untukmu! Kiat pemalas mana yang mau kamu coba? Jangan lupa bagikan video ini ke teman-temanmu dan ajak mereka mencoba kiat dan trik keren ini sama-sama.#123GO #kiat #DIYBERLANGGANAN: http://bit.ly/2CD26zLMusik oleh Epidemic Sound: https://www.epidemicsound.com/Sampel Foto: https://www.depositphotos.com https://www.shutterstock.comVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru."
"UVW-x9EVYZQ","cara bikin iklan","2020-10-13T10:38:50Z","UCFrugziJpGuQdrOtgGigYeQ","Agung Hapsah","24","20.14.10","agung Hapsah|Asus|ROG|Republic of Gamers|Zephyrus Duo|Shot|Iklan|Tutorial|3D","574634","114562","413","13732","https://i.ytimg.com/vi/UVW-x9EVYZQ/default.jpg","False","False","cara bikin iklan"
"eXxUX1VWpOI","NCT U 엔시티 유 'Make A Wish (Birthday Song)' MV Teaser","2020-10-10T09:00:12Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.14.10","NCT|NCT U|Resonance|NCT 2020|NCT 2020 misfit|NCT 2020 resonance|SMTOWN|NCT 127|NCT DREAM|WayV|엔시티|엔시티 2020|Make A Wish|NCT U Make A Wish|NCT Make A Wish","6164591","430017","1643","18463","https://i.ytimg.com/vi/eXxUX1VWpOI/default.jpg","False","False","🎬‘Make A Wish (Birthday Song)' MV: https://youtu.be/tyrVtwE8Gv0NCT's 2nd album NCT - The 2nd Album RESONANCE Pt. 1 is out!🎧Listen and download on your favorite platform: https://nct2020.lnk.to/resonanceID🎁Official store: https://nct2020official.comNCT Officialhttp://www.nct2020.comhttp://www.youtube.com/nctsmtownhttp://www.facebook.com/NCT.smtownhttp://www.instagram.com/ncthttp://twitter.com/NCTsmtown#NCT #RESONANCE #MakeAWish #RESONANCE_Pt1NCT U 엔시티 유 'Make A Wish (Birthday Song)' MV Teaser ℗ SM Entertainment"
"ZvBLXVFeYzw","MASTERCHEF INDONESIA - Chef Arnold Mengamuk Gara-gara | Galeri 3","2020-10-12T13:24:50Z","UC6GIiaWJxZyKk_CAVa6y54Q","MasterChef Indonesia","24","20.14.10","MasterChef Indonesia|RCTI|Chef Juna|Chef Renatta|Chef Arnold|Makanan|Resep Makanan|Cook|Juna Rorimpandey|Renatta Moeloek|Arnold Poernomo","1451155","21793","630","2756","https://i.ytimg.com/vi/ZvBLXVFeYzw/default.jpg","False","False","Chef Arnold kesal karena di tantangan membuat Mie, tiga peserta Nindy, Yuri dan Chika gagal dalam time management. Tak hanya itu, Chef Arnold juga langsung tegaskan ketiganya langsung masuk ke Pressure Test. Nindy sebagai pemenang pun menyesali jawaban Yuri terhadap Chef Arnold.Tonton lagi Masterchef Indonesia Season 7 di RCTI+ lengkap, melalui link berikut: https://bit.ly/348yO9zSaksikan MasterChef Indonesia Season 7 tiap Sabtu dan Minggu Pukul 16.30 bersama Chef Juna, Chef Arnold, dan Chef RenattaSubscribe MasterChef Indonesia Youtube Channel: https://bit.ly/2EWs56lFollow our social mediaTwitter https://twitter.com/masterchefinaInstagram https://www.instagram.com/masterchefina/Facebook https://www.facebook.com/MasterChefIndonesia/#MasterChefIndonesia"
"ZKEX0Q7_oR8","HARUSKAH BERAKHIR | RHOMA IRAMA | KENTRUNG | KALIA SISKA ft SKA 86","2020-10-08T13:28:36Z","UCX7RJTce2MLIfE4e8QxRl4g","UYE tone","10","20.14.10","kalia siska reggae|ska 86|reggae terbaru|ska 86 terbaru|uye tone|reggae ska|kentrung|ku puja puja|ku puja puja tiktok|jirolupat tiktok|rhoma irama|dj ku puja puja|dj kentrung|los dol|kalia siska ft ska 86|hareudang|haruskah berakhir","2160594","63089","1524","8435","https://i.ytimg.com/vi/ZKEX0Q7_oR8/default.jpg","False","False","HARUSKAH BERAKHIR | RHOMA IRAMA | KENTRUNG | KALIA SISKA ft SKA 86HARUSKAH BERAKHIROfficial : H. Rhoma IramaKalia Siska feat SKA 86 :- LOS DOL- DITINGGAL PAS SAYANG SAYANGE- KU PUJA PUJA- HAREUDANG- TERLENA ( Ji Ro Lu Pat )- SECAWAN MADU- MANTAN DJANCQK- JERITAN HATIKU- KIMINO TO RIKODan Lain-lain, Play Semua : https://www.youtube.com/playlist?list...BAGIKAN/SHARE VIDEO INI SESUKA KALIAN 😊😊❤️❤️#KaliaSiska #Ska86 #HaruskahBerakhirFollow me (Instagram) :@kaliasiska86https://www.instagram.com/kaliasiska86/@skadelapanenamhttps://www.instagram.com/skadelapanenam/"
