video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"8nRiQA1yszg","[미방] 트레저의 ＜How You Like That＞ 커버 무대♬ 4K 버전","2020-09-29T00:00:01Z","UCPde4guD9yFBRzkxk2PatoA","ALL THE K-POP","24","20.06.10","주간아이돌|주간아|트레저|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환","2206059","291405","2282","16324","https://i.ytimg.com/vi/8nRiQA1yszg/default.jpg","False","False","트레저의 ＜How You Like That＞ 커버 무대♬ 4K 버전트레저의 12가지 매력이 궁금하다면?9월 30일 수요일 오후 5시 주간아이돌 본.방.사.수♥"
"Sm5XhDEQ33w","ALEX TELLES - Welcome to Man United - Unreal Skills, Passes, Goals & Assists - 2020","2020-10-05T22:34:53Z","UCv-Or279OlKoOTvbUPkcWTg","ScoutNation","17","20.06.10","Telles|alex telles|alex telles welcome to manchester united|alex telles welcome to man utd|alex telles highlights|alex telles porto|alex telles 2020|alex telles 2019/20|alex telles defending|telles alex|telles goal|telles man utd|telles highlights|telles scoutnation|alex telles skills|alex telles skills and goals|telles skills 2020|telles assists|telles crossing|telles manchester united|man utd|manchester united|telles analysis|telles best moments","116190","1873","29","231","https://i.ytimg.com/vi/Sm5XhDEQ33w/default.jpg","False","False","Alex Telles 🔎 Reviews for YOU, chosen by YOU. ✔️ Subscribe, Like & Comment for more!🔷 Follow my Twitter: https://bit.ly/2OWT5JE--------------------------------------------------------------------------------------Alex Nicolao Telles is a 27 year old Brazilian/Italian footballer who plays for Manchester United FC. This video shows all of his goals, assists and overall play from the 2019/2020/2021 season.Song Name #1: ENIGMA BEATS - LibertadSong Name #2: DeDeusWTF - My Last SinTimestamps:00:00 - Intro00:15 - Player Info & Stats00:45 - Highlights07:10 - Outro--------------------------------------------------------------------------------------Follow Me:http://www.scoutnation.tumblr.comhttp://www.youtube.com/ScoutNationHDhttp://www.twitter.com/ScoutNationHDhttp://www.facebook.com/ScoutNationHDhttp://www.instagram.com/ScoutNationHDFollow ENIGMA BEATS:https://www.youtube.com/channel/UCz_8vjDjpnfyW4L8oKoubyQhttps://enigmabeats.beatstars.comhttps://www.instagram.com/enigmaonthetrack/Follow DeDeusWTF:https://www.youtube.com/channel/UCfyZs6Kid_F679Enut6VvMQhttps://www.dedeuswtf.comhttps://www.instagram.com/dedeuswtfhttps://twitter.com/dedeuswtfhttps://soundcloud.com/dedeuswtfIntro Song Name: CMA - Loose EndsIntro Music Producer: https://soundcloud.com/ezx-dubstepOutro Song Name: Ryan Enzed - Mini MixOutro Music Producer: https://en-gb.facebook.com/ryanenzed/Second Video Editor: https://twitter.com/DAMONYETGILA_HDChannel Designer 1: https://twitter.com/CMillustrationsChannel Designer 2: https://www.youtube.com/channel/UC-X9qU8GQAI_jW3njx2Bv4gStatistics Provided by: http://www.whoscored.comMarket Value Provided by: http://www.transfermarkt.co.ukAnimated Circle Creator - https://www.youtube.com/channel/UCqNbVl_41Z2AHQFAP69qTrQ--------------------------------------------------------------------------------------I must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.If you ever wish for more information on visual or auditory terms, please click the link below:http://is.gd/wvjoCp"
"qRf4NKnWLm0","Detik-detik Fraksi Demokrat Walk Out di Sidang Pengesahan RUU Cipta Kerja DPR","2020-10-06T01:33:28Z","UC5BMIWZe9isJXLZZWPWvBlg","KOMPASTV","25","20.06.10","ruu cipta kerja|demokrat walk out|fraksi demokrat|dpr sahkan ruu cipta kerja|uu cipta kerja|omnibus law|Detik-detik Fraksi Demokrat Walk Out|Sidang Pengesahan RUU Cipta Kerja DPR|RUU cipta kerja walkout|kompas|berita kompas|berita kompastv|kompas news|kompastv|kompas tv|kompastv live streaming|kompas tv live streaming|live streaming|indonesia|news|youtube news","430163","5913","976","4172","https://i.ytimg.com/vi/qRf4NKnWLm0/default.jpg","False","False","KOMPAS.TV - RUU Cipta Kerja sudah disahkan menjadi Undang-Undang Cipta Kerja oleh DPR.Sempat terjadi drama walk out fraksi demokrat, setelah salah satu anggota fraksi Demokrat bersitegang dengan Pimpinan Rapat Paripurna DPR, Aziz Syamsudin.Itulah perdebatan anggota  fraksi Demokrat Beny K. Harman dengan Pimpinan Dpr , Aziz Syamsuddin dari Fraksi Golkar, yang mewarnai pengesahan RUU Cipta Kerja menjadi Undang-Undang.Usai berdebat, Benny K HARMAN dan fraksi demokrat memilih walk out.Tujuh  fraksi mendukung Rancangan Undang - Undang Cipta Kerja, PDI-P , Golkar, Gerindra, Nasdem, PKB, PPP dan PAN yang menerima dengan catatan.Sementara fraksi demokrat dan fraksi PKS menolak.Pasca disahkan DPR, Menko Perekonomian Airlangga Hartarto menyatakan, Undang-Undang Cipta Kerja akan memudahkan iklim usaha di Indonesia, termasuk bagi UMKM.Tahapan selanjutnya, Undang-Undang Cipta Kerja akan mulai berlaku setelah diundangkan oleh Menteri Hukum dan HAM, Yasonna Laoly."
"dLcBd-uqgm0","ADA APA DENGAN RITA || KONTRAKAN REMPONG EPISODE 227","2020-10-03T03:00:49Z","UCEHprhvK2xu0CYKcnbMshBw","WARINTIL OFFICIAL","23","20.06.10","[none]","1659580","53797","1935","3913","https://i.ytimg.com/vi/dLcBd-uqgm0/default.jpg","False","False",""
"IGqvoeTnR6A","LESTI - Saat Terakhir | Official Music Video","2020-09-28T09:00:08Z","UCE0laCY30f_ky80J0BxD3dA","3D Entertainment","10","20.06.10","lesti|lida|rizky billar|dangdut|karaoke dangdut|lesti dan rizky billar|lesti kulepas dengan ikhlas|kulepas dengan ikhlas|video viral|lesti kejora|dangdut indonesia|lesty kejora|lagu dangdut terbaru|st12|cover lagu indonesia|lagu galau|cinta tak harus memiliki|setia|setia band|st12 saat terakhir|charly|saat terakhir|saat terakhir st12|saat terakhir cover","1321016","126918","1083","44102","https://i.ytimg.com/vi/IGqvoeTnR6A/default.jpg","False","False","LESTI - Saat Terakhir | Official Music Video#LestiSaatTerakhir #SaatTerakhir #JOOXIDDengarkan lagu Lesti Saat Terakhir hanya di JOOX ID, https://lnk.to/saatterakhir/jooxExplore your fav tunes & new music, Live and Karaoke on JOOX.Lesti menjadi satu-satunya penyanyi dangdut yang dipilih dalam Project 2000-an Joox, kolaborasi Joox dan Trinity Optima Production.  Dalam program ini, beberapa penyanyi akan menyanyikan lagu-lagu favoritnya di era 2000-an.  Kali ini Lesti kembali membuat para pendengarnya mengharu biru, setelah sebelumnya merilis single bertemakan keikhlasan ditinggal kekasih.  Dalam Project 2000-an Joox Lesti memilih lagu yang pernah dipopulerkan oleh ST12 berjudul ‘Saat Terakhir’.  “Aku tuh sama semua lagu-lagunya ST12 suka, dulu juga punya albumnya dan selalu didengerin, jadi hampir semua lagunya tahu dan seneng banget saat bisa ikut serta dalam Project 2000-an Joox ini”, ungkap Lesti.Lesti berharap dengan ia menyanyikannya sepenuh hati dengan tim musik yang sangat total dalam mengerjakan lagu ini, pesan mendalam lagu Saat Terakhir dengan aransemen baru pun dapat tersampaikan.  Lagu Saat Terakhir secara eksklusif hanya dirilis di Joox dalam Project 2000-an pada 24 September 2020.  Composed by MOCH CHARLY VAN HOUTTENPublished by MASSIVE MUSIC ENTERTAINMENTProduced by IVAN DEWANTOMusic arranged by IVAN DEWANTO & DENNY INDRAJAYAProgramming by IVAN DEWANTOBass performed by GALIH ANGGAKARAGuitars performed by DENNY INDRAJAYAKeys performed by THEO KURNIAWANStrings performed by SHANDY EKA PERMADISuling performed by ANSULVocal recorded @MAS PUTIH Std, JKT , Engineered by OSCAR CHRISTYAVocal produced by SIMHALA AVADANAMixed by IVAN  DEWANTOMastered by DIMAS PRADIPTA @SumIt! Std, JKT TRINITY OPTIMA PRODUCTION 2020Aktifkan RBT Saat TerakhirTelkomselKetik SATE sms ke 1212XLKetik SATE sms ke 1818INDOSATKetik SATE sms ke 808TRIKetik SATE sms ke 1212=============================Yuk Follow!Instagram : https://instagram.com/3dent_idTwitter : https://twitter.com/3dent_idFacebook : https://www.facebook.com/3dentertainm...3D Entertainment adalah sub-label dari PT. Trinity Optima Production (TOP) yang menaungi artis-artis dengan segmen musik Dangdut."
"DsA1aIb1FfI","2 TANDA TSUNAMI YANG REZA RAHASIA KATAKAN SUDAH NAMPAK! AKHIR TAHUN STUNAMI TERJADI, BENARKAH???","2020-10-05T13:00:05Z","UCSNr4Dv_TqeFEyG157HhRsQ","Reza Rahasia","24","20.06.10","reza rahasia|stunami|megatrust|gempabumi|LIPI|BMKG|pantaiselatan|pantaiselatanpulaujawa|ancamamstunami|bencanaalam|kiamat|akhirzaman|gunungsalak|dentuman|astralprojection|transformasicosmic|transformasienergi|iblis|Dajjal|almahdi|Satriopiningit|bocahangon|banjirbandang|longsor|Hercules|Plato|Atlantis|Lemuria|Bidadari","33700","1623","43","465","https://i.ytimg.com/vi/DsA1aIb1FfI/default.jpg","False","False","Menonton dengan tanpa skip dan menyimak sampai dengan selesai video ini adalah langkah baik dan menunjukkan kedewasaan anda sebelum berkomentar.Video lainnya mengenai Hal yang di sampaikan di video ini : Ancaman Tsunami 20 meter : https://youtu.be/_51w06U7h2k Ini bukan ramalan : https://youtu.be/AgRlegoct0cIni yang harus kita lakukan untuk menyambut 2020 : https://youtu.be/ADY_3qwbf2YSetelah banjir bandang, kemungkinan ini yang terjadi di 2020 : https://youtu.be/_z8kTNQUeAwGunung Salak Aktif : https://youtu.be/eM3W_7_TvnMInstagram/Twitter/Facebook @Reza Rahasia Salam Damai Seluruh Alam"
"ZQyhjmBkipI","Dj Kentrung Apakah itu Cinta - Vita Alvia I Official Music Video","2020-09-26T09:00:11Z","UCt_dub-qSDK3SH-WccE_FkQ","Gita Suara Music","10","20.06.10","nella kharisma|via vallen|suliyana|vita alvia|jihan audy|tasya rosmala|syahiba saufa|happy asmara|fdj emily young|guyon waton|vivi artika|viral|Mundur alon alon|harusnya aku|bisane mung nyawang|nofin asia|DJ|remix|didi kempot|ambyar|god father of broken heart|recomended|hareudang|osing|banyuwangi|wandra|melon musik|emily young|didik budi|sleman receh|anggun pramudita|banyu moto|dori|intan chaca|gita suara musik|gita suara music|gsm records","976094","5730","525","530","https://i.ytimg.com/vi/ZQyhjmBkipI/default.jpg","False","False","Artist                  : Vita AlviaSong Title          : Apakah itu CintaSongwriter         : IpankVideographer     : Prima ProLabel                   : Gita Suara Music---------------------------------------------------------------------------------#GitaSuaraMusic #DjKentrungApakahItuCintaVitaAlvia---------------------------------------------------------------------------------♪ Lyrics :  Apakah Itu CintaCinta, apakah itu cintaBertanya tanpa sengajaCinta, berkorban jiwaIndah harum bermaknaHe-he-hee...  Ha-ha-haaMmm-mm-mm ...Ooh  itukah cintaCinta  oh cinta suciJanganlah kau nodaiMerintis diri sendiriMenangis di ruang sunyiPerasaan yang tanpa kabarTakkan tahu kapan dia datangMulianya hati jernihkan pikiranSiapkan iman kepada TuhanBila kau rindu pikiranmu tergangguBila kau dapah siaplah 'tuk berkorbanCinta yang suci dunia 'kan abadiBila terkhianat ingatlah diriCinta yang suci dunia 'kan abadiBila terkhianat ingatlah diri...---------------------------------------------------------------------------------GITA SUARA MUSIC : https://www.youtube.com/channel/UCt_dub-qSDK3SH-WccE_FkQ?view_as=subscriber---------------------------------------------------------------------------------Instagram : https://www.instagram.com/gitasuaramusic_official/tagged/FDJ EMILY YOUNG :# Ninggal Tatu :https://www.youtube.com/watch?v=LJOqbVDBAJY# Menepi :https://www.youtube.com/watch?v=hX-n4vD1JsE# Perlahan :https://www.youtube.com/watch?v=jQn595MlHNY# Lilakno Lungaku :https://www.youtube.com/watch?v=x2B68oAZSWcVITA ALVIA :# Pergilah Kasih :https://www.youtube.com/watch?v=BvG9dSM9ofQ# Nestapa / Hareudang  : https://www.youtube.com/watch?v=f8VrDO6xkt4# Tuhan Jagakan Dia :https://www.youtube.com/watch?v=swavp1GtIIY# Aku Tenang :https://www.youtube.com/watch?v=8J9wlX-Cwbc# Terdiam Sepi : https://www.youtube.com/watch?v=wu0srWaayt4# Tulung : https://www.youtube.com/watch?v=6rLCNfLVDyc# Satu Hati Sampai Mati : https://www.youtube.com/watch?v=S2M1hwMawFU# Gede Roso : https://www.youtube.com/watch?v=sxgWy6PXDOo# Sewates Kerjo :https://www.youtube.com/watch?v=LihONInHIO0# Sambel Terasi : https://www.youtube.com/watch?v=3LSSUTF4uk0# Bisane Mung Nyawang : https://www.youtube.com/watch?v=QlOG71AWZyg# Welas Hang Ring Kene : https://www.youtube.com/watch?# Ngomong Apik Apik : https://www.youtube.com/watch?v=Ar4AYoDY9Y8# Koco Bureng : https://www.youtube.com/watch?v=03WgOFUKY3cANGGUN PRAMUDITA :# Selire Welas :https://www.youtube.com/watch?v=c1GwqfGx8UU# Loro Pikir :https://www.youtube.com/watch?v=XygSRzO-NUw# Lilin :https://www.youtube.com/watch?v=0SHeecVmpk8# Aisyah Istri Rosululloh : https://www.youtube.com/watch?v=hbIxBK2aZYI# Mendem Roso : https://www.youtube.com/watch?v=9xBr4L3-oQQ# Nono Artine :https://www.youtube.com/watch?v=TUoAz37O9sU# Tuhan Jagakan Dia : https://www.youtube.com/watch?v=9YW4_Uv0yDA# Impen Impenen :https://www.youtube.com/watch?v=4vPRrYDPfmw# Lungset : https://www.youtube.com/watch?v=uqVWAfzghec# Mati Roso : https://www.youtube.com/watch?v=PJsciTdhBlo# Ketampel https://www.youtube.com/watch?v=jUrtacEhsXkSYAHIBA SAUFA :# Ngelabur Langit : https://www.youtube.com/watch?v=6v7LVPZJgR4# Bohoso Moto : https://www.youtube.com/watch?v=BtXudngJ1kY# Gumantunge Roso :https://www.youtube.com/watch?v=eh_wAy2Sqi0# Ojo Nguber Welase : https://www.youtube.com/watch?v=xvxt5EVictgKOMPILASI :# Bagai Langit Dan Bumi :https://www.youtube.com/watch?v=-ZY2726A-Xw# Mundur Alon Alon :https://www.youtube.com/watch?v=wGtsnsTbhsE# Sayang Koe :https://www.youtube.com/watch?v=qPp529fZHrE# Ra Kuat Mbok : https://www.youtube.com/watch?v=RvUNVjc3tzk# Pingin Sayang :https://www.youtube.com/watch?v=qFxdd9JMgEQ# Di Sleding Kancaku : https://www.youtube.com/watch?v=wduBqi5HCT4# Dudohno Aku :https://www.youtube.com/watch?v=9MB-RqXEG60# Ini Masalaluku Itu Masalalumu :https://www.youtube.com/watch?v=7FUAaUXSYG8# Prei Kanan Kiri : https://www.youtube.com/watch?v=xp3Xa_ntIYs# Langit Iseh Biru :https://www.youtube.com/watch?v=4x283J9icTc# Kalah Cepet :https://www.youtube.com/watch?v=nYltbG6Beok#  Pejuang LDR  :https://www.youtube.com/watch?v=ikJbZA9EU1E# Ra Jodo : https://www.youtube.com/watch?v=slYFDuh6508v=AMs654nZKlQCopyright©2020 Gita Suara Music All rights reserved"
"5lmwXb2GltQ","DIMARAHIN DEDDY CORBUZIER GARA2 BACA PIKIRAN‼️AZKA CORBUZIER PODCAST","2020-09-26T09:37:30Z","UC3rSkhwdqyIbX6bXno7UK9Q","Azka Corbuzier","22","20.06.10","Deddy corbuzier|Azka corbuzier|Magic|Sulap|Lucu|Komedi|Ayah|Anak|Keren","1128677","40903","1473","4890","https://i.ytimg.com/vi/5lmwXb2GltQ/default.jpg","False","False","#deddycorbuzier #azkacorbuzier #sulap"
"Qk3ePt7hQ-8","Inilah yang Terjadi 10 Menit Setelah Dinosaurus Musnah","2020-10-01T16:53:02Z","UCSg-Y9uI1E-my-I4WKKioEQ","SISI TERANG","24","20.06.10","SISI TERANG|Bright Side Indonesia|asteroid dinosaurus|asteroid seukuran dinosaurus|meteor|meteorit|video dinosaurus asteroid|ketika asteroid menghantam|asteroid|asteroid menghantam dinosaurus|kepunahan massal|efek asteroid|sejarah bumi|video tentang dinosaurus|fokumenter asteroid","508661","15080","420","1292","https://i.ytimg.com/vi/Qk3ePt7hQ-8/default.jpg","False","False","Dan, di sinilah kamu. Di Bumi. 66 juta tahun lalu.Ini adalah salah satu periode terhangat dalam sejarah planet kita. Hamparan es belum lagi terbentuk – semuanya subur dan hijau. Dinosaurus berkeliaran di Bumi. Sauropoda raksasa dengan tenang mengunyah tanaman berbunga dan pepohonan, anak-anaknya mengikuti di dekatnya. Tetapi apa itu yang menyala terang di langit? Ia makin besar dan makin terang. Ini asteroid! Reptil besar itu tidak tahu: hari ini menandai dimulainya terjadinya kepunahan massal dalam sejarah Bumi – ¾ kehidupan di planet kita akan musnah.Jadi, apa yang terjadi setelah asteroid menghantam Bumi 66 juta tahun yang lalu?Monster kosmik yang jatuh ke Bumi itu sebesar Gunung Everest. Paling tidak selebar 10 km, dengan berat 460 triliun ton, meteor itu datang dalam keadaan panas... dan cepat. 20 km per detik, langsung mengarah ke Semenanjung Yucatan di wilayah Meksiko sekarang ini. Dengan kecepatan itu, meteorit bisa melesat dari Los Angeles menuju New York dalam waktu kurang dari 4 menit!#sisiterangURUTAN WAKTU:5 detik sebelum benturan 0:57Benturan 1:405 menit setelah benturan 4:1810 jam setelah benturan 4:331 bulan setelah benturan 4:49Apa yang tertinggal setelah kejadian 6:12Apa dinosaurus punya peluang bertahan? 7:25Bisakah manusia bertahan dalam benturan meteorit seperti itu? 8:35Berlangganan Sisi Terang  https://www.youtube.com/channel/UCSg-Y9uI1E-my-I4WKKioEQSisi Terang https://www.facebook.com/sisi.terang.tsp/Musik oleh Epidemic Sound  https://www.epidemicsound.com/Materi stok (foto, rekaman, dan lain-lain):https://www.depositphotos.comhttps://www.shutterstock.comhttps://www.eastnews.ru"
"HisErKsddHE","[Mirrored] BLACKPINK 'LOVESICK GIRLS' DANCE TUTORIAL | Step by Step ID","2020-10-03T08:14:31Z","UCjMbL79qz2vmOwINfaK2Bbw","Step by Step ID","26","20.06.10","blackpink|lovesick girls|blackpink dance|lovesick girls dance|blackpink dance cover|lovesick girls dance cover|blackpink dance tutorial|blackpink lovesick girls dance tutorial|blackpink lovesick girls dance cover|natyashina|step by step id|blackpink lovesick girls|blackpink the album|blackpink lisa|blackpink rose|blackpink jennie|blackpink jisoo|blackpink comeback|Step by Step ID|stepbystepid|mirrored|love stick|blackpink love stick","104316","10515","837","1203","https://i.ytimg.com/vi/HisErKsddHE/default.jpg","False","False","FIND US ON INSTAGRAM:Rendy @rendypritz https://www.instagram.com/rendypritz/Natya Shina @natyashina https://www.instagram.com/natyashina/FOLLOW US ON TIKTOK: @rendypritz @natyashinaVideo Edited by Rendy @rendypritz https://www.instagram.com/rendypritz/Business inquiry:Pritananda.Rendy@gmail.comLine @mbr3151n (use @)#BLACKPINK #LovesickGirls #THEALBUM"
"OVcTOY8BCkk","[Artist Of The Month] '16 Shots' covered by IZ*ONE Lee Chaeyeon(이채연) | October 2020","2020-10-05T14:00:04Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","20.06.10","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|채연|이채연|아이즈원|lee chae yeon|16 shots","782697","143883","1326","10593","https://i.ytimg.com/vi/OVcTOY8BCkk/default.jpg","False","False","[Artist Of The Month] 'Stefflon Don - 16 Shots' covered by IZ*ONE Lee Chaeyeon[Artist Of The Month] 'Stefflon Don - 16 Shots' covered by 아이즈원 이채연시작부터 소름 쫙 갓채연이 스춤 찢었다혼자서도 무대 꽉 채우는 미친 춤선💥그림자까지 포지션 완벽한 깃.털.채.연* Original Track: Stefflon Don '16 Shots'* Choreography: ALI (HypeUp)* Next episode will be revealed on 10 Oct. 11pm(KST). Don't forget to Tune in![Artist Of The Month]'Artist of The Month' allows you to hear K-POP Artists' dance philosophy with their special performance only for STUDIO CHOOM audiences.Welcome to the new K-POP Dance journey of STUDIO CHOOM with your favorite K-POP Artists!* 'Artist of The Month' runs with only One Artist every month.스튜디오 춤의 신규 프로그램 ‘Artist Of The Month’K-POP 아티스트의 특별한 퍼포먼스와춤과 함께했던 모든 순간들을 들어보는 시간* 해당 프로그램은 매월 한 명의 아티스트와 진행됩니다. #ArtistOfTheMonth #AOTMStream various performance video on STUDIO CHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"dycv5jdhx88","Goliath Grouper Fishing Battle | Dude Perfect","2020-10-05T21:59:55Z","UCRijo3ddMTht_IHyNSNXpNQ","Dude Perfect","17","20.06.10","dude perfect|dude perfect stereotypes|dude perfect water bottle flip|bottle flip|water bottle flip|dude perfect bottle flip|dude perfect basketball|dp|dude perfect world record|edition|nerf|trick shots|trick shot|family|ping pong|bowling|clean|family friendly|bubble wrap|soccer|football|spinner|spinners|fidget spinners|dude|fish|shark|blacktip|bass|josh|coby win|pulled in|grouper|florida|deep sea|ocean|blue water|big fish","3147042","217538","2785","12729","https://i.ytimg.com/vi/dycv5jdhx88/default.jpg","False","False","Catching fish as big as CARS! Our BIGGEST fishing video ever!Be sure to subscribe for more DP videos!► Thanks for subscribing! - http://bit.ly/SubDudePerfect► Click HERE to subscribe Josh's Channel: http://bit.ly/subblacktiphMusic by Ryan Innes: Nothing But Vibe► Click HERE to listen on YouTube - https://youtu.be/tyh9JnAcd9U► Click HERE to visit Ryan Innes' Instagram -  https://www.instagram.com/ryaninnes/► Click HERE to listen on Spotify/Apple/Amazon/Etc - https://fanlink.to/RyanInnesWhatImLookingFor NEXT LEVEL STUFF -------------------------------------------🎒 NEW Merch - http://bit.ly/DPStore🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2📱 Text us - (469) 205-7005🔔 Hit the bell next to Subscribe so you don't miss a video!👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids📕 Read our Book - Go Big - http://amzn.to/OYdZ2sFollow our Instagrams so we can be best friends -------------------------------------------🏆 http://Instagram.com/DudePerfect🧔🏻 http://Instagram.com/TylerNToney👱🏻‍♂️ http://Instagram.com/Cody_Jones_🙋🏻‍♂️ http://Instagram.com/CobyCotton👨‍🦰 http://Instagram.com/GarrettHilbert⛹🏻‍♂️ http://Instagram.com/CoryCotton-------------------------------------------Nothing But VibePerformed by Ryan InnesCourtesy of Position MusicWritten by Arlo Lake and Ryan Innes©2020 Mixed Metaphor Music (BMI) / That Finger Music (BMI) / Stay Foolish Publishing (BMI)-------------------------------------------Bonus points if you're still reading this! Comment: What battle should we do next!Click here to learn more about Dude Perfect:http://bit.ly/AboutDudePerfectAs always...Go Big and God Bless!- Your friends at Dude PerfectBusiness or Media, please contact us at: Dude@DudePerfect.com------------5 Best Friends and a Panda.If you like Sports + Comedy, come join the Dude Perfect team!Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! Pound it 👊🏻 Noggin 🙇🏻‍♂️ - Dude Perfect"
"geMVl4fyUiw","Romantis Banget, Lesti Temani Rizky Billar ke Klinik yang Sedang  Sakit Mata - Cumicam","2020-10-05T04:00:56Z","UC5A_pdnOOcMsaBzFAHiTMLg","Cumicumi","24","20.06.10","infotainment|gosip|artis|selebriti|Berita selebritis|gosip terbaru hari ini|berita selebritis terbaru|info selebritis","227749","5217","149","237","https://i.ytimg.com/vi/geMVl4fyUiw/default.jpg","False","False","Kumpulan video berita gosip terlengkap, terhangat dan terbaru hari ini seputar selebritis IndonesiaLangsung aja klik http://www.cumicumi.com/------web: http://www.cumicumi.com/facebook: http://www.facebook.com/CumiCumiDotComtwitter: https://twitter.com/CumiTweetGoogle+: https://plus.google.com/u/0/107561674912304174647"
"4xn8YGqz8hc","HADIAH ULANG TAHUN CUTY!","2020-09-28T11:15:13Z","UC5IA7MpYcbhbA28RgyQrV0A","animasinopal","23","20.06.10","[none]","617442","48937","450","3604","https://i.ytimg.com/vi/4xn8YGqz8hc/default.jpg","False","False","#animasinopal #nopal #cutegirl#DiRumahAja #SamaSayaSUSUREPRIS! jangan lupa subscribe channel animasinopal ya 🔥INSTAGRAM:https://www.instagram.com/si_nopal/FACEBOOK:https://m.facebook.com/animasinopalpage/E-MAIL: kontaksinopal@gmail.com"
"Pnr7-9BFOcg","HIGHLIGHTS | SPURS 1-1 CHELSEA | SPURS WIN ON PENALTIES!","2020-09-29T23:00:02Z","UCEg25rdRZXg32iwai6N6l0w","Tottenham Hotspur","17","20.06.10","Spurs Chelsea highlights|Spurs Chelsea penalties|Eric Dier|Jose Mourinho|Timo Werner|Erik Lamela|Tottenham Hotspur Chelsea|Chelsea highlights|Spurs highlights","2832281","39025","1156","2895","https://i.ytimg.com/vi/Pnr7-9BFOcg/default.jpg","False","False","Highlights from our victory against Chelsea on penalties in the Carabao Cup at Tottenham Hotspur Stadium!"
