video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"cfYhBLDWlvw","Andmesh - Sampai Tua Nanti (Official Music Video)","2020-06-26T03:00:13Z","UCYJo04cZFlwL3XNnJ8aYtTw","HITS Records","10","20.30.06","HITS Records|sampai tua nanti|top hits|cover lagu|angga candra|lagu terbaru andmesh|hits records|lagu pop|lagu galau|cinta luar biasa|hanya rindu andmesh|andmesh kamaleng|live performance|andmesh hanya rindu|ku mau dia|terimalah lagu ini dari orang biasa","1518567","102547","700","4505","https://i.ytimg.com/vi/cfYhBLDWlvw/default.jpg","False","False","Sampai Tua Nanti single terbaru dari Andmesh, menceritakan hubungan 2 sepasang kekasih yang mengingat masa lalu mereka, hubungan yang tak lengkang oleh waktu, siapa nih yang gak sengaja habis lihat video ini, tiba - tiba ingat masa - masa PDKT atau pacaran nih hehehe ?Streaming on Spotify: https://smarturl.it/CintaLuarBiasa/spotifyDownload on Apple Music: https://smarturl.it/CintaLuarBiasa/applemusicStream on Joox: https://smarturl.it/CintaLuarBiasa/jooxHa- aa-aaU-uu -uuKau t'rimaku apa adanyaWalauku banyak kekuranganMemang sulit tuk dapatkanmuTak mudah juga tuk lepaskanmuOh, percayalah sayangHatiku ini hanya untukmuBerjalanlah bersamakuKita nikmati indahnyaCintaSayangkuCintakuKuberuntung jadi pemilik hatimuKusayang kamuKucinta kamuKuberjanji tak akan permainkanmuTetap bersamaku sayangSampai tua nantiHu-uu-uHa-ohOh, percayalah sayangHatiku ini hanya untukmuBerjalanlah bersamakuKita nikmati indahnya cintaSayangku (sayangku)Cintaku (cintaku)Kuberuntung jadi pemilik hatimuKusayang kamu (sayangku)Kucinta kamu (cintaku)Kuberjanji tak akan permainkanmuTetap bersamaku sayangSampai tua nantiHo -oh (segalanya untukku sayang)(Sampai tua, selamanya dirimu sayang) Hu uu-uu(Tua nanti) nana-na na naHu-uu oh-ohhSayangku (sayangku)Cintaku (cintaku)Kuberuntung jadi pemilik hatimu (milik hatimu)Kusayang kamu (sayangku)Kucinta kamu (cintaku)Kuberjanji tak akan permainkanmuOh sayangku (sayangku)Cintaku (cintaku)Kuberuntung jadi pemilik hatimu (milik hatimu)Kusayang kamu (sayangku)Kucinta kamu (cintaku)Kuberjanji tak akan permainkanmuTetap bersamaku sayangSampai tua nantiHi-uhOh oo oo(Tetap bersamaku sayang)Sampai tua nantiTetaplah bersamakuExecutive Producer By Lina Priscilla for Hits RecordsA&R : Keke Kananta Song & Lyrics : Andmesh KamalengArranger : Aldi Nada PermanaMixing & Mastering : Aldi Nada PermanaVocal Director : IrvnatEngineer : Aldi Fachrobby @ Bro’s StudioPublishing : PT. Star Cipta MusikindoVideo Production by KAUSADirector: Isdam AtrahadenaCreative Director: Vega PrabumiVenue: Glamping Lakeside Music Video Supervisor : Gilang RamadhanBehind The Scene Coordinator : Arga NalendraTalents : Vannes  (ig : @nvannes)Subscribe Our Channel, Please Click This: http://goo.gl/sCxygACatch us on SNS :https://twitter.com/HITSRechttps://www.facebook.com/HitsRecordsofficialhttps://instagram.com/hits_recordsOfficial Site: www.hitsrecords.co.idDon't re-upload our content but you can share our video. © 2020 Copyrights & Trademark by HITS RECORDS"
"iYhnrMXhMRw","Time Travel","2020-06-27T05:00:03Z","UCInygZ-82gTaSSQmmIqKVOQ","Kevin Anggara","24","20.30.06","kevin anggara|kevinchoc|kevinchocs|kevin anggara video|dark|dark netflix|time travel|time|travel|bootstrap paradox|paradox|paradoks|kevin anggara time travel|jangan kepo ego|siapa tau lucu|jaxxel|anjas maradita|giovander louis|dark netflix season 3|dark netflix season 2|dark netflix season 1|netflix|jonas kahnwald|hg tannhaus","397092","48884","233","4525","https://i.ytimg.com/vi/iYhnrMXhMRw/default.jpg","False","False","Video ini didedikasikan untuk menyambut Dark Season 3 di Netflix.Yang bantuin video ini:Anjas: https://instagram.com/anjas_maradita/Louis: https://www.instagram.com/giovanderlouis/Jaxxel: belum balik, nggak tau di mana.Bloopers: https://www.youtube.com/watch?v=2g2lqj6H5rMMusic from artlist.io. Subscribe to artlist.io with my referral link:https://artlist.io/Kevin-553415Gaia in Fog - Dan Bodan...Find me on:https://kevinanggara.comhttps://twitter.com/kevinchochttps://twitch.tv/kevinanggarahttps://instagram.com/kevinchocshttps://fb.me/kevinanggaradotcomSic Mundus Creatus Est. #DarkNetflix"
"lq3AsdOXffg","TIKTOK SING OFF","2020-06-22T14:58:00Z","UCtbcFlBvOw9RmN6eSN89n6g","Misellia Ikwan","22","20.30.06","misellia|misellia ikwan|covers|mash up|tiktok songs|tik tok|tik tok sing off|sing off","2155017","300513","1106","13058","https://i.ytimg.com/vi/lq3AsdOXffg/default.jpg","False","False","Nonton sampe menit terakhir ya! Oh ya maaf kalo ada yang ngga pas editingnya hahaha karena susah banget ngepasinnya aku menyerah :( hahah semoga suka videonya ya 🌻—FAQHow old are you? 16 (born in 2004)Where are you from? Indonesia.What camera do you use? Sony a6400.—Follow me on instagram for more updates:https://www.instagram.com/misellia_/—Contact me through:misellia.business@gmail.com"
"0dl2TzEl8x4","Syahiba Saufa - Banyu Moto | DJ Kentrung (Official Music Video)","2020-06-28T03:15:00Z","UCeY05ws-whTR6GFuK2MEdOA","DAPOER STUDIO","10","20.30.06","syahiba saufa|banyu moto|banyu moto dj kentrung|official video|dapoer studio|music of indonesia|dj|remix|dj remix|dj kentrung banyu moto|dj kentrung|syahiba saufa banyu moto|banyu moto syahiba saufa|banyu moto dj remix|banyu moto remix|syahiba saufa terbaru|syahiba saufa terbaru 2020|banyu moto dj|sleman receh|nella kharisma|dory harsa|dory harsa music|music video|official music video|sampai kapan kau buktikan|drm|lirik banyu moto","195713","5002","136","256","https://i.ytimg.com/vi/0dl2TzEl8x4/default.jpg","False","False","Official music video from Syahiba Saufa 'Banyu Moto' DJ Kentrung. Download & streaming single album 'Banyu Moto' DJ Kentrung from Syahiba Saufa, click here 👉 coming soonSongwriter: Heri Marwanto (Sleman Receh)Remixer: DJ TheplexMixing & mastering: Juliar StudioVideographer & editor: 3Day Pictures℗ & © 2020 DAPOER STUDIOJangan lupa untuk klik Like, Comment, Share, dan Subscribe saluran resmi kami, juga klik gambar lonceng agar kamu dapat info video-video terbaru rilisan DAPOER STUDIO.Subscribe: http://bit.ly/SubsDapoerStudioYouTube Business Inquiries: youtube@drm-indonesia.comContact our Management:WA : +6282257865081 (Echo) / +6285236332334 (Theplex)For other business exclude Youtube, contact: dapurstuo2@gmail.comDAPOER STUDIO's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm#SyahibaSaufa #BanyuMoto #DJKentrungMusic video by Syahiba Saufa performing Banyu Moto © 2020 DAPOER STUDIO. All rights reserved."
"p9VvVbqGpKw","DIY GENIUS DAN SERU SEPUTAR ALAT TULIS || Prank dan Trik Tahun Ajaran Baru!","2020-06-27T07:00:13Z","UCwIzd032IQjvJ9larkdcwgg","123 GO! GOLD Indonesian","24","20.30.06","123|123 go|123go|123 go gold|123gogold|123go!|123 go!|123 go! gold|123go!gold|tantangan|lelucon|trik kehidupan|DIY|kerajinan|proyek DIY|bermain peran|komedi|sketsa|humor|tertawa|sketsa komedi|trik|kerjakan sendiri|seru|lucu|video lucu|sketsa lucu|video seru|langkah-langkah|cara membuat|tutorial|buatan tangan|buatan rumah","1000911","10870","1323","673","https://i.ytimg.com/vi/p9VvVbqGpKw/default.jpg","False","False","Kami tahu agar kamu lebih bersemangat untuk pergi ke sekolah dan agar belajarmu jadi lebih seru! Gunakan makanan favoritmu untuk membuat alat tulis dan kejutkan teman sekelasmu 😱. Kamu akan tahu cara membuat penghapus lezat dari biskuit Oreo, cara mengerjai guru dan menggunakan kertas alumunium untuk mengatasi masalah sehari-hari di sekolah! Berlangganan 123 Go! GOLD👑 dan klik lonceng notifikasinya 🔔agar tidak ketinggalan video menarik lainnya.Sampai Jumpa!#123GO #GOLD #seru #sekolahPENANDA WAKTU:00:00 Membuat penghapus dari biskuit Oreo01:56 Mengerjai guru di Sekolah05:11 Trik sehari-hari menggunakan alat tulis07:47 Cara menyembunyikan makeup di sekolah agar tetap cantik09:23 Adegan lucu di balik layarBERLANGGANAN: https://bit.ly/3blXLA0----------------------------------------------------------------Musik oleh Epidemic Sound: https://www.epidemicsound.com/Sampel Foto: https://www.depositphotos.com https://www.shutterstock.com"
"mJyShfMj9MY","Viral roti jabrig modal satu 1000 jual 4000an ternyata buatnya gampang","2020-06-26T09:09:35Z","UCMfz8ASK2zQQNbIRHwqfLww","sobat dapur","27","20.30.06","Roti jabrik|makanan viral|donat isi|murah|lembut|roti goreng|donat keju|sobat dapur|roti jabrig","334592","9233","227","853","https://i.ytimg.com/vi/mJyShfMj9MY/default.jpg","False","False","Viral roti jabrig modal satu 1000 jual 4000an ternyata buatnya gampangResep roti jabrikTerigu protein tinggi : 250 grTerigu protein sedang : 250 grAir es : 200 mlTelur ayam : 1 butir Susu bubuk : 1 sdmGula pasir : 110 grRagi roti : 5 gr (2 sdt)Margarin : 70 grGaram : 1/2 sdtResep isianKeju : 80 grSusu cair : 150 mlMaezena : 1 sdm"
"YL2qcduUV8U","Saka & Seika Ft Betrand Peto Putra Onsu - BAPAK (Official Music Video)","2020-06-20T03:00:13Z","UCrrimexxJpH-zLIrg_IPV_w","MOP Channel","24","20.30.06","bapak|didi kempot|the god father|official music video|saka seika|betrand peto putra onsu|legend|campursari|keroncong|musik|penyanyi indonesia|trending|viral|update|sobat ambyar","2619322","229180","2424","56886","https://i.ytimg.com/vi/YL2qcduUV8U/default.jpg","False","False","Judul : Bapak Penyanyi: Saka & Seika ft Betrand Peto Putra Onsu Pencipta: Didi KempotThanks To : - Tuhan YME - Bento X Bensu Seluruh Indonesia, Taiwan, Malaysia, Singapore, Hongkong Dan Seluruh Dunia - MOP Lovers - Subscribers Mop Channel - Semua yang mensupport Mop Channel - Dan Semua yang terlibat dalam Video Klip Ini Lagu yang di dedikasikan untuk mengenang Alm. Didi Kempot ini yang juga di nyanyikan langsung oleh kedua anaknya yaitu Saka & Seika bersama dengan Betrand Peto Putra Onsu. Lagu Bapak merupakan lagu yang menceritakan perjuangan seorang Ayah dalam menafkahi keluarga nya.Lirik: BAPAK: Rambut wis ra irengWis malih rupaneIreng dadi putih saikineDino tambah dinoUmur tambah tuoNanging koyo koyo ora dirosoNgadeg dadi cagakNyonggo piringe anakMempeng kerjo ora mikir rogoParibasan umurWis akeh cacaheNganti bingung anggonku ngitungeReff;Bapak... bapak... tekadmu kuwi tak pujiBapak... bapak... kowe koyo senopatiBapak... bapak... panasmu ngungkuli geniBapak... bapak... keno angin soyo ndadiSenajan uwis tuwo nekat mempeng kerjoNyambut gawe kanggo nguripi kluargo...bapak... senajan umurmu wis tuwoNanging tekadmu iso dadi tulodho,Aku anakmu mung biso memujiMugo mugo bapak tansah pinaringan bagas warasSaking gusti ingkang moho kuwosoKulo, Pak anak sampean...Ngadeg dadi cagakNyonggo piringe anakMempeng…#bapak #didikempot #betrandpetoputraonsu"
"a8fy2N6hQCA","AB6IX (에이비식스) '답을 줘 (THE ANSWER)' M/V","2020-06-29T09:00:01Z","UCAkWpyeieFjzS7GzSJMArhQ","BRANDNEW MUSIC","10","20.30.06","#브랜뉴뮤직|#BRANDNEWMUSIC|VIVID|답을줘|AB6IX|에이비식스|전웅|김동현|박우진|이대휘|브랜뉴뮤직|BRANDNEWMUSIC|THE ANSWER","1957944","144865","695","11531","https://i.ytimg.com/vi/a8fy2N6hQCA/default.jpg","False","False","AB6IX (에이비식스) '답을 줘 (THE ANSWER)' M/V'VIVID' Available Everywhere Now! Melon : http://kko.to/CXOfWHDD0Apple Music : https://music.apple.com/us/album/vivid-ep/1520396358작사 : ZICO작곡 : ZICO, brightenlight, no2zcat 편곡 : ZICO, brightenlight, no2zcat LYRICSWhoo whoo whoo whoo whoo (Attention please) Whoo whoo whoo whoo whoo  (Teach me how to love baby) Whoo whoo whoo whoo whoo  (Sweet AB6IX) Whoo whoo whoo whoo whoo (Y'all ready)  너무 가깝지도 멀지도 않게 어정쩡한 거리를 유지해  너의 칼 답장에 비상벨이 울려 ring ring  몇 시간째 입력 중 (my baby)   내 센서는 예민하게 반응하지  네 눈빛 표정 말투에 도무지 안 잡혀 감이  급기야 회전을 멈춘 내 두뇌 Kind of 수수께끼 한국말을 다시 translating  마냥 기다릴지 Go인지 아님 stop인지  Feels like I’m going crazy   어렵다 정말 너에게 과연 난 어디쯤일까 no 솔직해져 봐 어쩔 작정이야  What's the answer 모르겠어 날 시험에 들게 하지 마요 이쯤에서 힌트를 줘 답을 못 찾겠다 꾀꼬리  I really wanna  Whoo whoo whoo whoo whoo  I really wanna  Whoo whoo whoo whoo whoo  다른 예는 없어 Whoo whoo whoo whoo whoo  I really wanna  Whoo whoo whoo whoo whoo   물불 안 가리고 직진 할라 치면 어김없이 막다른 길에 너도 나만큼 속 터졌으면 좋겠네 누가 와서 채워 줄 수 있게   하지 마 싫진 않다는 말 하지 마 실친 같다는 말 하지 마 감정에 휘말려 자기 사람 잃고 싶지 않다는 말 또 혼자서 yadi yadi yada  민망했다면 내가 미안 사랑에 홀딱 빠진 사람은 대체로 항마력이 뛰어나  못 산다 정말 다 같이 짜고 날 놀리는 걸까 oh 방금 한 입 모양 네 진심인 거야  What's the answer 모르겠어 날 시험에 들게 하지 마요 이쯤에서 힌트를 줘  답을 못 찾겠다 꾀꼬리  I really wanna  Whoo whoo whoo whoo whoo  I really wanna  Whoo whoo whoo whoo whoo  다른 예는 없어 Whoo whoo whoo whoo whoo  I really wanna  Whoo whoo whoo whoo whoo   그대는 열 번 찍어도 비껴 가는 답 노답은 나 같은 놈을 두고 하는 말 초반부터 꼬인 설정 발단 전개 위기 절정 결말은 어떻게 날까요  What's the answer 모르겠어 날 시험에 들게 하지 마요 이쯤에서 힌트를 줘  답을 못 찾겠다 꾀꼬리  I really wanna  Whoo whoo whoo whoo whoo  I really wanna  Whoo whoo whoo whoo whoo  다른 예는 없어 Whoo whoo whoo whoo whoo  I really wanna  Whoo whoo whoo whoo whoo AB6IX (에이비식스) Official @https://www.facebook.com/AB6IX/https://www.instagram.com/ab6ix_official/https://twitter.com/AB6IXhttps://www.youtube.com/AB6IXBRANDNEW MUSIC Official @http://www.facebook.com/brandnewmusic2011http://www.instagram.com/brandnewmusic2011http://twitter.com/BN_Music#VIVID #답을줘 #AB6IX #에이비식스 #전웅 #김동현 #박우진 #이대휘 #브랜뉴뮤직 #BRANDNEWMUSIC"
"NhG4wZZbSxo","HAPPY ASMARA - SADAR DIRI (Official Music Video)(Sewu siji sing purun nompo yen lakumu nggawe loro)","2020-06-26T04:00:13Z","UCqcH6VSGv95siQHyKhyqVhQ","Happy Asmara Music","10","20.30.06","happy asmara music|lagu terbaru happy asmara|sadar diri|yen aku sing kleru|happy asmara full album|tekamu mung nglarani atiku|dolanan ati|aku pancen ra sempurna|nduweku mung setia","292155","14927","188","1693","https://i.ytimg.com/vi/NhG4wZZbSxo/default.jpg","False","False","Alhamdulilah , setelah sekian lama Bertapa akhirnya hari ini bisa meluncurkan Next song sesuai yg di requestkan.Yuk komen sebanyak nya dan jangan lupa Like, dan Share ya !Title     : Sadar DiriSinger     : Happy Asmara Songwriter    : Vicky (AKD Band)Album      : SingleLabel   : Happy Asmara MusicLirik Lagu Sadar Diri-Happy Asmara.Cen aku sing kleru nggugu omonganmuAku tak sing ngalah wes ora betahYen tak terus teruske aku mung loro deweCukup semene tak bubarkeMemang aku yang keliru percaya omonganmuBiar aku yang mengalah sudah tak betahKalau aku terus lanjutkan aku bisa sakit sendiriCukup disini aku bubarkanCen bener kandaku cen leres pikirkuTekamu mung nglarani atikuRa bakal tak baleni opo maneh dadi sijiCukup reti ben gusti sing mbijiMemang benar kataku memang benar pikirkuKehadiranmu cuma menyakiti hatikuTak akan ku ulangi apalagi jadi satuCukup tau biar Tuhan yang menilaiSok kowe bakal ngerti loro sing tak rasakkeCukup semene ra tak teruskeKelak kau akan mengerti sakit yang aku rasakanCukup disini tak aku teruskanSewu siji sing purun nompo yen lakumu nggawe loroBolan baleni dolanan atiAku pancen ra sempurno ndue ku mung setiaRasah nggetuni dinggo sadar diriSeribu satu yang mau menerima kalau kelakuanmu buat sakitBerulang kali bermain hatiAku memang tak sempurna punyaku cuma setiaTak usah kecewa untuk sadar diriSok kowe bakal ngerti loro sing tak rasakkeCukup semene ra tak teruskeKelak kau akan mengerti sakit yang aku rasakanCukup disini tak aku teruskanSewu siji sing purun nompo yen lakumu nggawe loroBolan baleni dolanan atiAku pancen ra sempurno ndue ku mung setiaRasah nggetuni dinggo sadar diriSeribu satu yang mau menerima kalau kelakuanmu buat sakitBerulang kali bermain hatiAku memang tak sempurna punyaku cuma setiaTak usah kecewa untuk sadar diriAku sadar diri ku sing dolanan atiGawe gelo atimu nyuwun pangapuramuRa bakal tak baleni aku sing nglaraniPengenku siji bebarengan koyo wingiAku sadar diri ku yang bermain hatiBuat kecewa hatimu minta maafmuTak akan aku ulangi aku yang menyakitiInginku satu bersama seperti duluSewu siji sing purun nompo yen lakumu nggawe loroBolan baleni dolanan atiAku pancen ra sempurno ndue ku mung setiaRasah nggetuni dinggo sadar diriRasah nggetuni dinggo sadar diriSeribu satu yang mau menerima kalau kelakuanmu buat sakitBerulang kali bermain hatiAku memang tak sempurna punyaku cuma setiaTak usah kecewa untuk sadar diriTak usah kecewa untuk sadar diri Now available on:Spotify: Coming sooniTunes : Coming soonKkbox : Coming soonDeezer : Coming soonAmazon : Coming soonTidal  : Coming soon#HappyAsmara #Pashati #NewSinggleCopyright © 2020, HappyAsmaraMusic [Official Video]Terima kasih anda sudah mampir di channel AkuJangan lupa untuk klik Like, Comment, Share, dan Subscribe channel resmi Aku, juga klik gambar lonceng agar anda dapat info video-video terbaru rilisan Akuselengkapnya kunjungi kami di:Channel :    https://www.youtube.com/c/HappyAsmaraMusicInstagram : https://www.instagram.com/happy_asmara77Facebook  : https://www.facebook.com/happy.rismanda.hendranatafanspage :https://www.facebook.com/Happy.asmara.real/#HappyAsmara #SadarDiri #Music========================================Licensed to YouTube by IDE (Music)This channel & Video optimized by IDE OptimizationLicense your music here: https://smarturl.id/idemusicOptimize your video now: https://smarturl.id/optimize"
"PfarlIhl4uo","『ウルトラマンＺ』第2話「戦士の心得」-公式配信- ULTRAMAN Z Episode 2 -Official-","2020-06-27T00:28:11Z","UC5PBnSG7C0WXp5gjd4bzKtw","ウルトラマン公式 ULTRAMAN OFFICIAL by TSUBURAYA PROD.","1","20.30.06","ウルトラマンＺ|ULTRAMAN Z|田口 清隆|平野 宏周|松田 リマ|橋爪 淳|黒木 ひかり|青柳 尊哉|野田 理人|小倉 久寛|ウルトラマンゼロ|ULTRAMAN ZERO|赛罗奥特曼|อุลตร้าแมนซีโร่|ウルトラマンジード|ULTRAMAN GEED|捷德奥特曼|อุลตร้าแมนจี๊ด|セブンガー|濱田 龍臣|ウインダム|遠藤正明|玉置成実|畠中祐|宮野真守|福原かつみ|かっこいい|楽しい|メカ|ロボット|かわいい","915615","21193","512","3598","https://i.ytimg.com/vi/PfarlIhl4uo/default.jpg","False","False","【subscribe】→ http://m-78.jp/ultrach/公式映像を配信中！Ch登録-はこちらをClick！★STORY↓ストレイジの新たなミッション。それは自在に姿を消す透明怪獣ネロンガの討伐だ。セブンガーの電気を吸収するネロンガに苦戦するハルキ。ストレイジはネロンガを倒すために新たな作戦を立案する。果たしてハルキは、そしてゼットはネロンガを攻略することができるのか！？#ウルトラマンＺ #ウルトラマンゼロ■━━━━━━━━━━━━━━━━━■　 ウルトラマンスタンプ・チャレンジ ■━━━━━━━━━━━━━━━━━■　スタンプ、壁紙、時々商品GET⁉集めて得するスマホスタンプカード登場！☆　YouTube 見逃し配信限定で　☆＼＼ 月替わりスタンプGET！ ／／=============================▼【6月スタンプ配信中】▼下記URLをクリックしてスタンプスアプリをダウンロード！https://stamp.sc/dp?s=na&d=9f98b9edff28f55d805c&p=0※登録済の方はそのままスタンプGETできます。※楽しみ方は登録ページ下部をご参照ください！"
"hmhL5DdhY6s","Cover by CHEN - '숨' (박효신)","2020-06-24T11:00:19Z","UC5vXjgHeenPq0lTSokouxdA","CHEN","10","20.30.06","첸|Chen|exo|엑소|커버곡|박효신|숨|노래|cover","2016521","551410","10730","342305","https://i.ytimg.com/vi/hmhL5DdhY6s/default.jpg","False","False",""
"7U20i3bMX10","Hindia - Rumah ke Rumah (Official Video)","2020-06-29T17:00:10Z","UCnPGfZPlI2jAJFnU4Lo2lxw","Hindia","10","20.30.06","hindia|rumah ke rumah|sun eater|menari dengan bayangna|tristan juliano|tristan|mantra vutura|narrel amara|rayhan noor","89145","13773","52","889","https://i.ytimg.com/vi/7U20i3bMX10/default.jpg","False","False","Official Video by Hindia ‘Rumah ke Rumah' (2019)Subscribe to Hindia channel: https:///smarturl.it/SubscribeHindia​ Listen Hindia on everywhere: https://backl.ink/menaridenganbayanganhindia.oyd---Banyak yang mengartikan Rumah Ke Rumah sebagai lagu yang eksklusif artinya hanya tentang percintaan dan berpasang-pasangan, namun Ia lebih dari itu. Tentu, mengartikannya dalam cara apapun merupakan hak pendengarnya, terutama di saat sebuah karya sudah masuk ke ranah publik; namun bagi saya lagu ini adalah sebuah karya yang saya dedikasikan untuk Ibu, cinta pertama saya yang selalu menemani sepanjang pengembaraan saya sejauh ini dalam hidup. Ia ada saat saya pertama kali naksir teman SD, ada saat saya menemukan sahabat kerja pertama saya, ada saat saya mengalami   patah hati terburuk saya, hingga akhirnya menemukan harapan dan jangkar baru lagi. —Kali ini, saya, Anggra, dan semua kawan-kawan Lomba Sihir lainnya (termasuk Rayhan Noor yang juga tergabung sebagai gitaris dan kebetulan merupakan produser Rumah Ke Rumah) mencoba mendorong Rumah Ke Rumah agar artinya semakin meluas lagi, sehingga bisa diinterpretasikan dengan cara yang lebih bebas oleh pendengar-pendengar baru nantinya di kemudian hari. Untuk urusan ini, kami percayakan ke sahabat kami, Tristan Juliano dan Narrel Amara. Saat kami meminta izin menggunakan cerita mereka, Narrel tidak tahu bahwa Tristan akan menitipkan pesan di awal video, dan Tristan tidak tahu bahwa Narrel akan menitipkan pesan di akhir video. Silakan ditonton!Salam hangat kami untuk kalian dan rumah kalian masing-masing,Hindia, Lomba Sihir, dan keluarga besar Sun Eater.---Credits:Taken from the footages recorded by Tristan Juliano S. & Narrel Amara with the additional shoot from Melina Anggraini.Video edited by Lingga Dwiani H.'Rumah ke Rumah' (2019) is taken from Hindia's debut album 'Menari Dengan Bayangan' (2019). Performed by HindiaWritten by Baskara PutraProduced by Rayhan NoorMixed by Wisnu Ikhsantama W.Mastered by Wisnu Ikhsantama W. at Soundpole Studio Sun Eater 2020. https://suneatercoven.com/---Follow Hindia on Social Media: https://twitter.com/wordfangshttps://www.instagram.com/wordfangs/https://www.instagram.com/suneatercoven/Buy Hindia's Merchandise on:https://bit.ly/_sundongyanghttps://www.instagram.com/_sundongyang_/For any inquiries please email to: melina@suneatercoven.com"
"B9g0D1NBUjc","Red Velvet - IRENE & SEULGI | Mood Sampler #1 The Rooms(EDT)","2020-06-28T15:00:03Z","UCk9GmdlDTBfgGRb7vXeRMoQ","Red Velvet","10","20.30.06","레드벨벳|레드벨벳 아이린&슬기|아이린앤슬기|아이린|슬기|irene|seulgi|IRENE & SEULGI|monster|몬스터","1151173","217673","1317","5820","https://i.ytimg.com/vi/B9g0D1NBUjc/default.jpg","False","False","Red Velvet - IRENE & SEULGI's 1st Mini Album Monster will be released on July 6th, 6PM (KST).Red Velvet - IRENE & SEULGI Officialhttp://redvelvet-ireneseulgi.smtown.comhttp://www.youtube.com/redvelvet http://www.facebook.com/RedVelvethttp://www.instagram.com/redvelvet.smtownhttp://twitter.com/RVsmtown#RedVelvet_IRENE_SEULGI #레드벨벳_아이린_슬기 #MonsterRed Velvet - IRENE & SEULGI | Mood Sampler #1 The Rooms(EDT) ℗ SM ENTERTAINMENT"
"WyJcKP-Otw4","NCT U 엔시티 유 ‘Kick & Ride’ Dance Practice","2020-06-26T11:00:20Z","UCcnk_XPx9NtZDFhBdz-DfIA","채널 NCT DANCE","24","20.30.06","nct|nct127|nctu|nctdream|엔시티|엔시티일이칠|엔시티드림|엔시티유|KickIt|영웅|Ridin|Kick&Ride|채널NCT|Ch_NCT|DancePractice","901723","192446","263","8312","https://i.ytimg.com/vi/WyJcKP-Otw4/default.jpg","False","False","#NCT127 #NCTDREAM #NCT#Kick_Ride #KickIt #Ridin#DancePractice#Ch_NCT #채널NCTSubscribe for more contentshttps://www.youtube.com/c/chncthttps://www.youtube.com/c/nctdancehttps://www.youtube.com/c/nctdailyhttps://www.youtube.com/c/nctmusic"
