video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"b80TWrBflh8","[BE ORIGINAL] ITZY(있지) 'Not Shy' (4K)","2020-08-18T14:00:14Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","20.25.08","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|있지|itzy|not shy|있지 낫샤이|낫샤이|예지|채령|유나|리아|류진|신류진|chaeryeong|yeji|yuna|lia|ryujin|itzy studio choom|itzy choreographer","8531038","501736","10160","19015","https://i.ytimg.com/vi/b80TWrBflh8/default.jpg","False","False","[BE ORIGINAL] ITZY 'Not Shy' [비 오리지널] 있지 '낫 샤이' ITZY 'Not Shy' 퍼포먼스 최초공개가 여기 있지!믿고 보는 스춤X있지는 다 원해 다다🖤(1:16) 내 맘 다 있지 거 만드는 완벽 군무👏#ITZY #있지 #BEORIGINAL Stream various performance video on STUDIO CHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"MFkzSgJcrmA","Ekspresi Paus Beluga Saat Dilepaskan, Setelah 10 Tahun Hidup di Akuarium","2020-08-19T05:30:01Z","UCgiO267R4Qo-SJF2UzH5ccQ","The Shiny Peanut","24","20.25.08","paus beluga|proses pengangkutan hewan|akuarium|sapi|burung|hiu|laut","3013790","65680","2048","2762","https://i.ytimg.com/vi/MFkzSgJcrmA/default.jpg","False","False","For business inquiries please contact : theshinypeanut.official@gmail.comFollow Instagram tsp : https://www.instagram.com/tsp_id/For copyright matters please contact us at: theshinypeanut.official@gmail.comDisclaimer- Some contents are used for educational purpose under fair use. Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use."
"JvjvbBDqdgw","BTS (방탄소년단) Sing 'Dynamite' with me","2020-08-22T22:00:01Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.25.08","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","8041876","2378418","7859","121948","https://i.ytimg.com/vi/JvjvbBDqdgw/default.jpg","False","False","#Sing_Dynamite #BTS_Dynamite #LipSyncParty #BTS #방탄소년단Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"fLubg__owWg","DJ SIUL TIK TOK YANG KALIAN CARI ! Isky Riveld - Flute (Official Audio)","2020-08-18T13:30:11Z","UCzc0SCcUmnAJvUMHs4Q6bMA","DJ DESA","10","20.25.08","dj siul tik tok|dj siul|dj siul viral|dj remix siul terbaru|dj siul terbaru|dj siul trending|dj siul full bass|dj siul terbaru 2020|remix siul|dj tik tok terbaru|dj tik tok siul|dj siul dj slow|dj siul santay bass|dj siul full bass remix|Flute Remix|Flute|DJ DESA|DJ DESA Remix|DJ DESA Flute|Flute DJ DESA|DJ DESA Flute Remix|Flute DJ DESA Remix|Remix Flute|Remix DJ DESA|Remix DJ DESA Flute|Remix Flute DJ DESA|DJ DESA 2020|dj|remix|dj remix","2139990","50790","2270","2563","https://i.ytimg.com/vi/fLubg__owWg/default.jpg","False","False","JUDUL : Isky Riveld - FluteDJ : ISKY RIVELD--------------------------------------------------------------Follow Isky Riveld :Instagram : https://www.instagram.com/iskyriveld_/Facebook : https://www.facebook.com/isky.rvldFollow DJ DESA :Instagram : https://www.instagram.com/djdesaofficial/#djsiultiktok #djsiulviral #djsiultrendingtiktok #IskyRiveld #DJDESA #RemixTikTokThanks for watching :)"
"TRa-N6mY_z4","Bocah Viral Alwiansyah yang Menyanyikan Lagu Dengan Ekspresi Kocak! | BROWNIS (13/8/20) P1","2020-08-13T12:54:39Z","UCIohHXwCEKxWCLvAguJ-GjA","TRANS TV Official","24","20.25.08","TRANSTV|TRANS TV|TRANSMEDIA|LIVE STREAMING TRANS TV|TRANS TV LIVE STREAMING|#StayHome|#WithMe|StayAtHome|#dirumahaja|TERBARU|ACARA TRANS TV|TRANS TV LIVE|TRENDIN|VIDEO TRENDING|TRENDING HARI INI","11795380","166380","11795","21432","https://i.ytimg.com/vi/TRa-N6mY_z4/default.jpg","False","False","BROWNIS===TAYANG SETIAP HARI PUKUL 12.30 WIB===PART 1: https://youtu.be/TRa-N6mY_z4PART 2: https://youtu.be/7sKttGLcWFMPART 3: https://youtu.be/32HUGXF3URgPART 4: https://youtu.be/5DUtz74y_ZM===Obrolan yang selalu mencuri perhatian dari kolaborasi kocak Ivan Gunawan, Ruben Onsu, Wendy Cagur, dan Ayu Ting Ting.Dengan aksi yang super lucu mereka siap mengocok perut anda ===WEBSITE - http://www.transtv.co.idTWITTER - https://twitter.com/TRANSTV_CORPFACEBOOK - https://www.facebook.com/TransTVMediaINSTAGRAM -  Uhttps://www.instagram.com/TRANSTV_CORP#SantuySamaSaya #NontonBrownisDiTransTV #Brownis13Agustus2020"
"W6ErSOjhbgA","Reaksi Editor Indonesia Di BIOSKOP | WEIRD GENIUS & ALFFY REV","2020-08-24T10:11:28Z","UCUcBFGAfOzut1x4GSWa6Akg","Tim2one - ChandraLiow","24","20.25.08","Chandraliow|Tommylimmm|Tim2one|DerDerJeder|BaniAdil|Yellow Claw X Weird Genius - Hush Feat. Reikko|Alffy Rev - Beautiful We Are Feat. Hanin Dhiya|Reaksi Editor Indonesia|Indonesian Editor React To Yellow Claw X Weird Genius - Hush","611665","42480","348","3169","https://i.ytimg.com/vi/W6ErSOjhbgA/default.jpg","False","False","Next video mau kita react video apa atau siapa? comment dibawah.Next video mau ada youtuber siapa atau editor siapa? request dibawah.Follow our Tim2one life on:YOUTUBE:https://www.youtube.com/subscription_center?add_user=tim2oneINSTAGRAM:https://instagram.com/Chandraliowhttps://instagram.com/TommylimmmTWITTER:https://twitter.com/ChandraLiowhttps://twitter.com/TommylimmmEMAIL:For business enquiries please contactChandraliowinfo@gmail.comLIKE, COMMENT, SHARE & SUBCRIBE!Copyright 2020 - TIM2ONE CHANDRALIOW Production."
"Baiq2o3Q4tw","PECAH !!! Pantas Dibayar Mahal, Sopir Truk Cewek Pertama Yang Mampu Libas Jalur Sitinjau Lauik","2020-08-18T11:46:00Z","UC8FOlkzX9ETjYcCuogMGZRw","Sitinjau Lauik Truck Video","2","20.25.08","sitinjau lauik|sitinjau lauik truck video|sitinjau lauik terbaru|sopir truk|sopir cewek|driver shadow|tam cargo|heboh|truk ganteng|artis|atta halilintar|raffi ahmad","1368320","19593","837","2254","https://i.ytimg.com/vi/Baiq2o3Q4tw/default.jpg","False","False","Disambut Seperti Artis, Sopir Truk Cewek Pertama Yang Berhasil Libas Jalur Sitinjau LauikInstagram : https://www.instagram.com/sitinjau_lauik/#SitinjauLauik #SitinjauLauikTruckVideo #SitinjauLauikTerbaru"
"3t8UjsSzR2w","Happy Asmara - Ku Puja Puja [OFFICIAL]","2020-08-22T01:00:13Z","UCkKwFOqr6CTEwO3frYn7wiQ","DSA RECORD","10","20.25.08","kalia siska ku puja puja|ku puja puja ipank|kupuja puja safira inema|ku puja puja happy asmara|kupuja puja dj santuy|kupuja puja dj kentrung|dj kentrung|happy asmara trending|pamer bojo|nella kharisma official|lagista|music yess|dsa record|nella lover|didi kempot|loss doll denny caknan|denny caknan|Danendra Suara Abadi|dj kentrung santuy|dj santuy|santuy|happy asmara official|happy asmara dj santuy|remix dj santuy","291161","4020","441","430","https://i.ytimg.com/vi/3t8UjsSzR2w/default.jpg","False","False","Happy Asmara - Ku Puja Puja [OFFICIAL]YouTube Music: https://music.youtube.com/watch?v=Cr5rMyenU98Ku puja pujaVoc. Happy AsmaraCipt. IpankAlbum : Happy asmaraProduksi : Dsa RecordInstagram :https://www.instagram.com/dsa_recordklik untuk subscribe :https://www.youtube.com/channel/UCkKwFOqr6CTEwO3frYn7wiQ?sub_confirmation=1klik link di bawah ini untuk menonton video lainnya :Happy asmara - Banyu moto [OFFICIAL]https://www.youtube.com/watch?v=jmqNoTDiUi4Happy asmara - Bapak [OFFICIAL]https://www.youtube.com/watch?v=sV2ugQrnNZQHappy asmara - Sepi berkepanjangan [OFFICIAL]https://www.youtube.com/watch?v=jj-3VdgPQ2gHappy asmara - Pasukan anti prei [OFFICIAL]https://www.youtube.com/watch?v=bPXV10aXr6YHappy asmara - Virus corona [OFFICIAL]https://www.youtube.com/watch?v=JuwHB6nqe-IHappy asmara - Kutho kenangan [OFFICIAL]https://www.youtube.com/watch?v=86IqLi66WZoHappy asmara - Yang maha mengabulkan [OFFICIAL]https://www.youtube.com/watch?v=Sm4Zzh4LrJ8Happy asmara - Tatu Dj remix[OFFICIAL]https://www.youtube.com/watch?v=RBGBfHvBe0sHappy asmara - Dinggo bukti [OFFICIAL]https://www.youtube.com/watch?v=f07Kw0Om7HIHappy asmara - Nyerang es teh [OFFICIAL]https://www.youtube.com/watch?v=bsc5ZNx3FokHappy asmara - Penipu alus [OFFICIAL]https://www.youtube.com/watch?v=C5BlFSkuMUkHappy asmara - Tatu [OFFICIAL AUDIO]https://www.youtube.com/watch?v=5Cxtovlm_xYHappy asmara - Aku tenang [OFFICIAL]https://www.youtube.com/watch?v=MVF_U0-8dKsHappy asmara - Rela demi cinta [OFFICIAL]https://www.youtube.com/watch?v=5F61m4HRetEHappy asmara - Yakinlah sayang [OFFICIAL]https://www.youtube.com/watch?v=_xyTdekFcksHappy asmara - Nembung Katresnan [OFFICIAL]https://www.youtube.com/watch?v=WLrfXwok2REHappy asmara - Konco Uripku [OFFICIAL]https://www.youtube.com/watch?v=oe3zzDHCrtgHappy Asmara - Welas hang ring kene [OFFICIAL]https://www.youtube.com/watch?v=dlc9kqF6jbI#Happyasmara #Kupujapuja #DjSantuyYouTube channel managed by MusicYes Digital DistributionFully YouTube CertifiedJoin MusicYeshttps://musicyess.com/Account/Register"
"32zz6cvxfu0","TIP LUCU SOAL KECANTIKAN UNTUK SEGALA SITUASI || DIY Pakaian Dan Kecantikan oleh 123 GO! GOLD","2020-08-14T07:00:00Z","UCwIzd032IQjvJ9larkdcwgg","123 GO! GOLD Indonesian","24","20.25.08","123|123 go|123go|123 go gold|123gogold|123go!|123 go!|123 go! gold|123go!gold|tantangan|lelucon|trik kehidupan|DIY|kerajinan|proyek DIY|bermain peran|komedi|sketsa|humor|tertawa|sketsa komedi|trik|kerjakan sendiri|seru|lucu|video lucu|sketsa lucu|video seru|langkah-langkah|cara membuat|tutorial|buatan tangan|buatan rumah","5257416","42432","7797","3691","https://i.ytimg.com/vi/32zz6cvxfu0/default.jpg","False","False","Kadang kita perlu mengatasi keadaan darurat dengan cepat karena kalau tidak rutinitas sehari-hari bisa kacau! Mungkin kamu pernah mengalami situasi-situasi seperti ini, dan tip-tip kecantikan jenius dari kami ini akan berguna bagi aktivitasmu di musim panas! Kamu akan belajar membuat prank untuk teman sekelasmu, cara membuat celana jins yang longgar menjadi pas di tubuhmu, dan cara berdandan memesona untuk kencanmu! Tata rambutmu menggunakan gelas plastik dan gunakan plester untuk manicure, lalu yuk berlangganan 123 GO! GOLD👑 Indonesian dan nyalakan loncengnya 🔔 supaya tidak ketinggalan video kami.Sampai jumpa!#123GO #GOLD #lucu #kecantikan TIMESTAMPS:00:00 Prank jerawat 01:15 Tip Pakaian 03:54 Tip Makeup untuk situasi darurat 05:41 Tip kecantikan DIY seru untuk cewek 08:48 Tip Makeup sehari-hari 11:19 Adegan lucu dibuang sayangBERLANGGANAN: https://bit.ly/3blXLA0----------------------------------------------------------------Musik oleh Epidemic Sound: https://www.epidemicsound.com/Sampel Foto: https://www.depositphotos.com https://www.shutterstock.comVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru."
"ZeT-q3htKcU","Acara Spesial Perayaan 300K Subscribers Bagian 2/3","2020-08-21T06:00:03Z","UC72Yq2bhmBDkpvm6F0pSH4Q","KBS WORLD Indonesia","24","20.25.08","yt:cc=on|kbs world|kbs|kbs world indonesia|kbs bahasa indonesia|kbs world bahasa indonesia|kbs world indonesian|korea|hallyu|korea indonesia|subtitle indonesia|kbs indonesian|kpop|k-pop|k-drama|k-entertainment|drakor|dita|secret number|loudi|idol kpop dari indonesia|adu kpop dita vs loudi|hansol|korea roemit","1006926","104107","552","6382","https://i.ytimg.com/vi/ZeT-q3htKcU/default.jpg","False","False","Antara Dita dan Loudi, siapa sih yang ilmu pengetahuan K-Pop-nya lebih jago?! Siapin snack kalian soalnya16 menit ini bakal seru banget! Apalagi acara ini dibawa oleh MC kesayangan kita, mas Hansol!Adu K-Pop Dita vs Loudi adalah bagian kedua dari seri 3 bagian Acara Spesial Perayaan 300K Subscriber channel YouTube KBS World Indonesia!Tonton bagian pertama di sini:▶ https://youtu.be/5ZlOVHYB8SoJangan lupa untuk subscribe channel ini biar nggak ketinggalan acara spesial bagian ketiga yang sudah kami persiapkan khusus untuk kalian![KBS WORLD Radio]▶ Website : https://world.kbs.co.kr/indonesian▶ Instagram : https://www.instagram.com/kbsindonesian/▶ Cara Penangkapan Siaran : http://world.kbs.co.kr/service/about_how.htm?lang=i==================================[PERINGATAN]Penyebaran konten KBS WORLD Indonesia tanpa izin hak cipta merupakan pelanggaran hukum dan dapat dijatuhi hukuman.  Bagi akun-akun media sosial yang menyebarkan konten kami tanpa izin, kami mohon untuk segera menurunkan postingan tersebut. Terima kasih atas perhatiannya.==================================#KBSWorldIndonesia #Hansol #DitaVSLoudi"
"Rm_y0yzfTdM","Jurnal Cerita Sejarah - BENTENG VAN DER WIJK, BENTENG BERSEJARAH DI KOTA GOMBONG, KEBUMEN","2020-08-20T14:00:11Z","UCKFC1LYWw1fbe9LNfm2vEPg","jurnalrisa","22","20.25.08","[none]","2422084","129291","1295","11628","https://i.ytimg.com/vi/Rm_y0yzfTdM/default.jpg","False","False","Selamat datang di #jurnalrisaDi Episode #jurnalceritasejarah malam hari ini makin special karena saya dan tim akan melakukan penelusuran di siang hari dan diluar kota Bandung. Pilihan kami adalah mengunjungi salah satu Benteng yang terkenal di Kota Kebumen, Benteng Van Der Wijk. Selain Benteng ini menyimpan berbagai kisah sejarah,  kami pun menemukan seorang sosok yang sepertinya kenal dengan Peter..Bagaimana ya keseruan kami melakukan penelusuran di siang hari?Dan sosok siapa yang kami temui?Terus ikuti episode kami di Kota Gombong, Kebumen.Jangan lupa like, comment, and subcribe Connect with me on social media:Instagram : https://www.instagram.com/risa_sarasw...Fan page : https://www.facebook.com/TimJurnalrisaOfficial/?modal=admin_todo_tourTwitter : https://twitter.com/risa_saraswati?la...Official Instagram Account of Tim Jurnalrisa : https://www.instagram.com/tim_jurnalr...Music by :https://www.instagram.com/kevinrinaldi_/"
"gHMx5GwRJ_I","아는 형님(Knowing bros) 245회 예고편","2020-08-22T13:47:27Z","UCFL1sCAksD6_7JIZwwHcwjQ","JTBC Entertainment","24","20.25.08","아는 형님|형님|형님 학교|SuperM|신곡 무대|무브|링딩동|댄스 배틀|예능 첫 출연|영철쇼|특별 무대|예고편|예능|슈퍼주니어|버즈|태민|백현|카이|태용|마크|루카스|텐|SHINee|EXO|NCT|TAEMIN|BAEKHYUN|TAEYONG|MARK|LUCAS|TEN|Knowing bros|Knowing brother|min kyung hoon|kim hee chul|kang ho dong|seo jang hoon|lee soo geun|kim young chul|lee sang min|buzz|superjunior|강호동|이수근|서장훈|김희철|민경훈|이상민|김영철|KAI","1734195","141170","901","8913","https://i.ytimg.com/vi/gHMx5GwRJ_I/default.jpg","False","False","국내 예능 첫 출연! K-POP 어벤저스!글로벌 프로젝트 그룹 SuperM!급탄생(?) 영철쇼에서만 볼 수 있는 론칭 기념(?) 특별 무대와월드클래스 SuperM의 신곡 무대까지!아찔하게 사로잡는 무브 vs 환장할 무브마침내 펼쳐진 '링딩동'♬ 왕좌를 건 댄스 전쟁형님들 vs K-POP 어벤저스 댄스 배틀의 승자는?매주 토요일 밤 9시 ＜아는 형님＞ 놓치지 마세요!"
"pnng62LAJyA","Sering Bersama, Lesti & Rizky Billar Saling Sayang Dan Perhatian | Was Was","2020-08-22T08:00:11Z","UCvm4qyl3nXVXc9QyJguOpdA","Was Was","24","20.25.08","cumi cumi|waswas|was was|berita artis|berita viral|infotaiment selebriti|berita hot|artis|gosip|Lesti|Rizky Billar|Leslar","348656","10733","401","1503","https://i.ytimg.com/vi/pnng62LAJyA/default.jpg","False","False","Saksikan semua hanya di Was was!Jangan lupa  Subscribe, Like, Share, dan Comment. Cinta yang belum terungkap di depan publik tak berarti belum benar-benar tumbuh. Tanda-tanda berseminya benih asmara sejatinya sudah  terlihat sejak sering bersama. Lesty Dan Rizky Billar seolah jodoh yang dipertemukan secara tidak terduga. Hubungan mereka  bisa cepat terikat  oleh sebab ditopang netizen yang sangat ingin melihat mereka bersama sebagai pasangan, lantas bagaimana kartu tarot melihat jalan Cinta Lesty Dan Rizky Billar?.Instagram : https://www.instagram.com/officialwaswas_indigoFacebook : https://www.facebook.com/OfficialWasWas/#RizkyBillar #Lesti #Leslar"
"UGPrHj1nPt0","Terrifying MotoGP™ crash from every angle | #AustrianGP 2020","2020-08-17T05:38:58Z","UC8pYaQzbBBXg9GIOHRvTmDQ","MotoGP","17","20.25.08","motogp|moto2|moto3|crash|overtake|rossi|marquez|clash|suzuki|yamaha|honda|ducati|aprilia|ktm|redbull|repsol honda|marquez crash thailand|quartararo|fabio quartararo|quartararo marquez|sepang 2015|rossi marquez 2015|sepang clash|dovizioso|malaysia motogp|qatargp|americasgp|argentinagp|spanishgp|frenchgp|italiangp|catalangp|germangp|czechgp|dutchgp|finnishgp|sanmarinogp|aragongp|thaigp|japanesegp|australiangp|malaysiangp|valenciagp","5609873","59530","1624","4450","https://i.ytimg.com/vi/UGPrHj1nPt0/default.jpg","False","False","Check out all of the views from the horrific premier class crash at Turn 3 in Austria.#AustrianGPVisit The Official Website: http://www.motogp.com/enOfficial App on iTunes: http://bit.ly/MotoGPAppItunesOfficial App on Google Play: http://bit.ly/MotoGPAppGooglePlayBuy your VideoPass: http://bit.ly/1VideoPass  Buy your TimingPass: http://bit.ly/TimingPassFollow MotoGP on Instagram: https://www.instagram.com/motogp/Like MotoGP on Facebook: http://www.facebook.com/MotoGPFollow MotoGP on Twitter: http://www.twitter.com/MotoGPFollow MotoGP on TikTok: https://www.tiktok.com/@motogpSubscribe to MotoGP on YouTube: http://goo.gl/IV00sBuy the Official MotoGP Merchandise: http://bit.ly/1XeSqhz"
"NvK9APEhcdk","Dynamite","2020-08-21T04:18:03Z","UC9vrvNSL3xcWGSkV86REBSg","BTS - Topic","10","20.25.08","BTS(방탄소년단)|BTS|Dynamite","5978912","721473","4304","17596","https://i.ytimg.com/vi/NvK9APEhcdk/default.jpg","False","False","Provided to YouTube by 'BigHit Entertainment'Dynamite · BTS(방탄소년단)DynamiteReleased on: 2020-08-21Auto-generated by YouTube."
"UAYM_LApgkQ","Fine DIE Ning with Fadil Aljaidi","2020-08-17T15:00:11Z","UCIecZQpkLmj1HdBR6iV9rlQ","Rachel & Niko","24","20.25.08","[none]","1395944","103623","1040","6195","https://i.ytimg.com/vi/UAYM_LApgkQ/default.jpg","False","False","Siapa dinner date berikutnya? Komen dibawah❤️"
"gvylTBHTmeo","Ziva Magnolya - Mata-Mata Harimu (Official Music Video)","2020-08-19T09:00:09Z","UChDuhCkrQ8IhdzSh2X7CkWg","ZivaMagnolyaVEVO","10","20.25.08","#indonesianidol|#idol2020|#indonesianidol2020|#tiaraidol|#tiaraindonesianidol|#tiaraandini|#tiaraandiniidol|#tiaraidol2020|#finalisindonesianidol|#finalisidol2020|#gemintanghatiku|#pemenangidol|#finalisidol|#tiarafinalisidol|#tiarapemenangidol|#laguterbaruindonesia|#lagubaruindonesia|#lyodraidol|#lyodraginting|#lyodraindonesianidol|#zivaidol|#zivaindonesianidol|#zivamagnolya|#laguindonesiaterbaik|#matamataharimu","1004330","92900","1989","67433","https://i.ytimg.com/vi/gvylTBHTmeo/default.jpg","False","False","Ziva Magnolya’s official music video for new single ‘Mata-Mata Harimu’ Download and Stream : https://lnk.to/ZivaMataMataHarimuVD #ZivaMagnolya #MataMataHarimu  Song Composed & Produced by LaleilmaninoVideo Production House: Decorner Creative Video Director: AkbaralazizVideo Producer: Rivo RimawanTalent: Don Coates Follow Ziva Magnolya: Instagram: https://www.instagram.com/zivamagnolya/ Youtube: https://lnk.to/ZivaMagnolya/youtube TikTok: https://lnk.to/ZivaMagnolya/tiktok Twitter: https://twitter.com/yaelahZiva Facebook: https://www.facebook.com/ZivaIdol10/  Official Music Video by Ziva Magnolya performing Mata-Mata Harimu © 2020 Universal Music Indonesiahttp://vevo.ly/hnYDFo"
"p2sA5d-Ehvg","LIVE: Upacara Peringatan Detik-Detik Proklamasi Kemerdekaan RI, 17 Agustus 2020","2020-08-17T03:45:07Z","UC_m_NBgf7ieJBHzb6vvJC5A","Sekretariat Presiden","25","20.25.08","[none]","3156432","130703","2412","9889","https://i.ytimg.com/vi/p2sA5d-Ehvg/default.jpg","False","False",""
"x-N9FKBB6jA","Lomba Agustusan 2020 Lucu - Manusia Vs Hantu - Warganet Life","2020-08-16T07:15:11Z","UCUvPGTI0_M0jgxjWKG8K5Hg","Warganet Life Official","1","20.25.08","Warganet Life|Warganet|Netizen|animasi lucu|kartun lucu|Animasi|Kartun Komedi|smith micro|moho pro|anime|warganet life official|film kartun|film kartun lucu|film lucu|cartoon|kartun indonesia|Lomba 17an|Lomba Agustusan Unik|Lomba Agustusan Lucu|Lomba 17an Lucu|Lomba 17an Unik|Hantu ikut Lomba|Pocong Lucu|Hantu Lomba Agustusan|17 Agustus 2020|Lomba Manusia vs Hantu|Manusia Vs Hantu|Udin ikut Qurban|DRM|dirumahaja|self quarantine|psbb|wfh|stay home","1880883","29090","2001","1469","https://i.ytimg.com/vi/x-N9FKBB6jA/default.jpg","False","False","Halo warga..Kali ini ada lomba nih dalam rangka memperingati HUT ke-75 RILombanya unik dan lucu.Simak aja yukJangan lupa bagikan video ini ke teman dan keluarga kalian yaa.#Warganetlife#LombaAgustusan#KartunHoror#HororLucu#diRumahAjaDukung Warganet Life yuk dengan caraSUBSCRIBE dan LIKE video ini.Supaya kami bisa terus eksis menghibur kalian.Terima kasih.SUBSCRIBE :http://bit.ly/SubsWarganetLifeOfficialTONTON VIDEO LAINNYA :https://www.youtube.com/watch?v=Pya7IbblXXI&list=PLMFV3YAKneYJzrkmxqEXMMWUCCdlEctegFOLLOW :https://www.instagram.com/warganet.life/Untuk mengajak berbisnis di Youtube Channel Warganet Life Official, bisa hubungi ke : youtube@drm-indonesia.com Warganet Life's Official's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"BxZVxFGTQNU","[STATION] Red Velvet 레드벨벳 'Milky Way' Live Video - Our Beloved BoA #4","2020-08-21T09:00:04Z","UC7xrN8sK99nXgE_wL-3f7Kg","SM STATION","10","20.25.08","[none]","2578315","406444","1535","29827","https://i.ytimg.com/vi/BxZVxFGTQNU/default.jpg","False","False","Red Velvet's new single Milky Way is out!!Listen & Download on your favorite platform: https://smarturl.it/OurBelovedBoA4✔SM STATION Playlist Spotify: https://smarturl.it/SMSTATION_SpotifyApple Music: https://smarturl.it/SMSTATION_Apple✔SM STATION Officialhttp://www.instagram.com/smtownstationhttp://www.facebook.com/station.smtown#OurBelovedBoA #RedVelvet #MilkyWay #레드벨벳 #보아20주년 #STATION #스테이션[STATION] Red Velvet 레드벨벳 'Milky Way' Live Video - Our Beloved BoA #4 ℗ SM ENTERTAINMENT"
"L7Wy0g3Dtfw","Bocah VIRAL!, Suara Dan Ekspresi Alwiansyah & Nisa Bikin Terharuuu - Rumah Seleb (24/8) PART 1","2020-08-24T10:00:04Z","UCNgpP4_ltE8kZXdo1WkdWzA","Rumah Seleb MNCTV","24","20.25.08","Rumah seleb|raffi gigi|raffi nagita slavina|raffi nagita|rans entertainment|rafathar|mama amy|keluarga gigi|keluarga raffi|mnctv|rafathar puasa|rumah mama amy|rafathar lucu|rafathar ganteng|gigi romantis|raffi gigi cemburu|rumah seleb hari ini|rans music|jalan jarans|indra herlambang|irfan hakim|vega darwanti|de hakims|rumah seleb jalan jalan","121862","3000","67","138","https://i.ytimg.com/vi/L7Wy0g3Dtfw/default.jpg","False","False","Bocah VIRAL!, Suara Dan Ekspresi Alwiansyah & Nisa Bikin Terharuuu - Rumah Seleb (24/8) PART 1Kali Ini Rumah Seleb Kedatangan Dua Bocah Viral! Siapa Lagi Kalau Bukan Alwiansyah dan Nisa!!Mau Tau Keseruannya Yuk Kita Tonton Aja=================================PART 1 https://youtu.be/L7Wy0g3DtfwPART 2 https://youtu.be/ZAnKMnTc8W4PART 3 https://youtu.be/CbpxjKJaBh4PART 4 https://youtu.be/ptXgXduTQnA=================================Subscribe Rumah Seleb Youtube Channel http://bit.ly/29RH8PHFollow our social media :- Twitter  http://bit.ly/2fLxjEm- Facebook  http://bit.ly/2eRNZrO- Instagram  http://bit.ly/2eRSV03Check Our Official Websitehttp://mnctv.com/http://mnctvmobile.com/m/"
